source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20180515_Cystarg_3d__10uM_ML293_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_3d__10uM_ML293_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_3d__10uM_ML293_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_1d__10uM_ML293_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_1d__10uM_ML293_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_1d__10uM_ML293_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_1a__1uM_ML293_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_1a__1uM_ML293_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_1a__1uM_ML293_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_4d__10uM_ML293_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_4d__10uM_ML293_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_4d__10uM_ML293_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_1c__Competition_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_1c__Competition_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_1c__Competition_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_2b__DMSO_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_2b__DMSO_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_2b__DMSO_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_2d__10uM_ML293_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_2d__10uM_ML293_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_2d__10uM_ML293_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_4a__1uM_ML293_Repl4	Staphylococcus aureus	Not available	1	20180515_Cystarg_4a__1uM_ML293_Repl4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_4a__1uM_ML293_Repl4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_3b__DMSO_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_3b__DMSO_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_3b__DMSO_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_4c__Competition_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_4c__Competition_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_4c__Competition_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_4b__DMSO_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_4b__DMSO_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_4b__DMSO_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_1b__DMSO_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_1b__DMSO_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_1b__DMSO_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_3a__1uM_ML293_Repl3	Staphylococcus aureus	Not available	1	20180515_Cystarg_3a__1uM_ML293_Repl3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_3a__1uM_ML293_Repl3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_2c__Competition_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_2c__Competition_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_2c__Competition_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_2a__1uM_ML293_Repl2	Staphylococcus aureus	Not available	1	20180515_Cystarg_2a__1uM_ML293_Repl2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_2a__1uM_ML293_Repl2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180515_Cystarg_3c__Competition_Repl1	Staphylococcus aureus	Not available	1	20180515_Cystarg_3c__Competition_Repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180515_Cystarg_3c__Competition_Repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
