source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
21-0729_P18-064_MSaintDizier_S-50_P5_b2_c_ORBI651	Ovis aries	Oviductal fluid	not available	not available	1	21-0729_P18-064_MSaintDizier_S-50_P5_b2_c_ORBI651	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0729_P18-064_MSaintDizier_S-50_P5_b2_c_ORBI651.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0727_P18-064_MSaintDizier_S-50_P3_b2_c_ORBI627	Ovis aries	Oviductal fluid	not available	not available	1	21-0727_P18-064_MSaintDizier_S-50_P3_b2_c_ORBI627	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0727_P18-064_MSaintDizier_S-50_P3_b2_c_ORBI627.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0727_P18-064_MSaintDizier_S-50_P3_b2_a_ORBI625	Ovis aries	Oviductal fluid	not available	not available	1	21-0727_P18-064_MSaintDizier_S-50_P3_b2_a_ORBI625	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0727_P18-064_MSaintDizier_S-50_P3_b2_a_ORBI625.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0713_P18-064_MSaintDizier_R-50_P4_b2_a_ORBI517	Ovis aries	Oviductal fluid	not available	not available	1	21-0713_P18-064_MSaintDizier_R-50_P4_b2_a_ORBI517	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0713_P18-064_MSaintDizier_R-50_P4_b2_a_ORBI517.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0729_P18-064_MSaintDizier_S-50_P5_b4_b_ORBI656	Ovis aries	Oviductal fluid	not available	not available	1	21-0729_P18-064_MSaintDizier_S-50_P5_b4_b_ORBI656	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0729_P18-064_MSaintDizier_S-50_P5_b4_b_ORBI656.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0728_P18-064_MSaintDizier_S-50_P4_b3_b_ORBI641	Ovis aries	Oviductal fluid	not available	not available	1	21-0728_P18-064_MSaintDizier_S-50_P4_b3_b_ORBI641	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0728_P18-064_MSaintDizier_S-50_P4_b3_b_ORBI641.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0713_P18-064_MSaintDizier_R-50_P4_b4_b_ORBI524	Ovis aries	Oviductal fluid	not available	not available	1	21-0713_P18-064_MSaintDizier_R-50_P4_b4_b_ORBI524	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0713_P18-064_MSaintDizier_R-50_P4_b4_b_ORBI524.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0728_P18-064_MSaintDizier_S-50_P4_b1_b_ORBI635	Ovis aries	Oviductal fluid	not available	not available	1	21-0728_P18-064_MSaintDizier_S-50_P4_b1_b_ORBI635	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0728_P18-064_MSaintDizier_S-50_P4_b1_b_ORBI635.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0723_P18-064_MSaintDizier_S-50_P1_b4_b_ORBI608	Ovis aries	Oviductal fluid	not available	not available	1	21-0723_P18-064_MSaintDizier_S-50_P1_b4_b_ORBI608	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0723_P18-064_MSaintDizier_S-50_P1_b4_b_ORBI608.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0709_P18-064_MSaintDizier_R-0_P1_b3_c_ORBI666	Ovis aries	Oviductal fluid	not available	not available	1	21-0709_P18-064_MSaintDizier_R-0_P1_b3_c_ORBI666	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0709_P18-064_MSaintDizier_R-0_P1_b3_c_ORBI666.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0727_P18-064_MSaintDizier_S-50_P3_b1_a_ORBI622	Ovis aries	Oviductal fluid	not available	not available	1	21-0727_P18-064_MSaintDizier_S-50_P3_b1_a_ORBI622	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0727_P18-064_MSaintDizier_S-50_P3_b1_a_ORBI622.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0614_P18-064_MSaintDizier_R-50_P2_b4_a_ORBI498	Ovis aries	Oviductal fluid	not available	not available	1	21-0614_P18-064_MSaintDizier_R-50_P2_b4_a_ORBI498	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0614_P18-064_MSaintDizier_R-50_P2_b4_a_ORBI498.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0709_P18-064_MSaintDizier_R-0_P1_b2_a_ORBI661	Ovis aries	Oviductal fluid	not available	not available	1	21-0709_P18-064_MSaintDizier_R-0_P1_b2_a_ORBI661	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0709_P18-064_MSaintDizier_R-0_P1_b2_a_ORBI661.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0716_P18-064_MSaintDizier_S-0_P2_b3_b_ORBI545	Ovis aries	Oviductal fluid	not available	not available	1	21-0716_P18-064_MSaintDizier_S-0_P2_b3_b_ORBI545	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0716_P18-064_MSaintDizier_S-0_P2_b3_b_ORBI545.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0727_P18-064_MSaintDizier_S-50_P3_b3_b_ORBI629	Ovis aries	Oviductal fluid	not available	not available	1	21-0727_P18-064_MSaintDizier_S-50_P3_b3_b_ORBI629	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0727_P18-064_MSaintDizier_S-50_P3_b3_b_ORBI629.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0721_P18-064_MSaintDizier_S-0_P5_b3_a_ORBI580	Ovis aries	Oviductal fluid	not available	not available	1	21-0721_P18-064_MSaintDizier_S-0_P5_b3_a_ORBI580	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0721_P18-064_MSaintDizier_S-0_P5_b3_a_ORBI580.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0609_P18-064_MSaintDizier_R-0_P2_b1_a_ORBI441	Ovis aries	Oviductal fluid	not available	not available	1	21-0609_P18-064_MSaintDizier_R-0_P2_b1_a_ORBI441	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0609_P18-064_MSaintDizier_R-0_P2_b1_a_ORBI441.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0723_P18-064_MSaintDizier_S-50_P1_b1_a_ORBI598	Ovis aries	Oviductal fluid	not available	not available	1	21-0723_P18-064_MSaintDizier_S-50_P1_b1_a_ORBI598	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0723_P18-064_MSaintDizier_S-50_P1_b1_a_ORBI598.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0721_P18-064_MSaintDizier_S-0_P5_b2_b_ORBI578	Ovis aries	Oviductal fluid	not available	not available	1	21-0721_P18-064_MSaintDizier_S-0_P5_b2_b_ORBI578	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0721_P18-064_MSaintDizier_S-0_P5_b2_b_ORBI578.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0716_P18-064_MSaintDizier_S-0_P2_b2_c_ORBI543	Ovis aries	Oviductal fluid	not available	not available	1	21-0716_P18-064_MSaintDizier_S-0_P2_b2_c_ORBI543	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0716_P18-064_MSaintDizier_S-0_P2_b2_c_ORBI543.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0726_P18-064_MSaintDizier_S-50_P2_b1_b_ORBI611	Ovis aries	Oviductal fluid	not available	not available	1	21-0726_P18-064_MSaintDizier_S-50_P2_b1_b_ORBI611	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0726_P18-064_MSaintDizier_S-50_P2_b1_b_ORBI611.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
21-0614_P18-064_MSaintDizier_R-50_P1_b2_a_ORBI480	Ovis aries	Oviductal fluid	not available	not available	1	21-0614_P18-064_MSaintDizier_R-50_P1_b2_a_ORBI480	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	21-0614_P18-064_MSaintDizier_R-50_P1_b2_a_ORBI480.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Oviductal fluid
