source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
TMT_SF16_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF16_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF16_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
TMT_SF11_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF11_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF11_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
TMT_SF24_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF24_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF24_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
TMT_SF21_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF21_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF21_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
TMT_SF08_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF08_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF08_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
TMT_SF07_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF07_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF07_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
TMT_SF15_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF15_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF15_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
TMT_SF04_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF04_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF04_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
TMT_SF17_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF17_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF17_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
TMT_SF18_Edc3Scd6_WT.raw	Saccharomyces cerevisiae	Not available	1	TMT_SF18_Edc3Scd6_WT.raw	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	TMT_SF18_Edc3Scd6_WT.raw.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
