source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
wtGFP	Escherichia coli	not available	not available	1	not available	20230214_jlb_OVRodriguez_wtGFP_6hchymo_160ng_60min_Wat25cmBEH_1.raw	proteomic profiling by mass spectrometry	1	20230214_jlb_OVRodriguez_wtGFP_6hchymo_160ng_60min_Wat25cmBEH_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap eclipse;AC=MS:1003029	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
v1GFP	Escherichia coli	not available	not available	1	not available	20230214_jlb_OVRodriguez_v1GFP_6hchymo_160ng_60min_Wat25cmBEH_1.raw	proteomic profiling by mass spectrometry	1	20230214_jlb_OVRodriguez_v1GFP_6hchymo_160ng_60min_Wat25cmBEH_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap eclipse;AC=MS:1003029	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
v2GFP	Escherichia coli	not available	not available	1	not available	20230214_jlb_OVRodriguez_v2GFP_6hchymo_160ng_60min_Wat25cmBEH_1.raw	proteomic profiling by mass spectrometry	1	20230214_jlb_OVRodriguez_v2GFP_6hchymo_160ng_60min_Wat25cmBEH_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap eclipse;AC=MS:1003029	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	NT=HCD	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
