source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_RES_2	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_RES_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_RES_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_RES_1	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_RES_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_RES_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220623_HF_LC1_GT_AKA_LAMTOR1_CTRL_2	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_CTRL_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_CTRL_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220623_HF_LC1_GT_AKA_LAMTOR1_CTRL_3	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_CTRL_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_CTRL_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_KO_3	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_KO_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_KO_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_C743S_2	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_C743S_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_C743S_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_RES_3	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_RES_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_RES_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_WT_2	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_WT_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_WT_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_WT_1_2	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_WT_1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_WT_1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_C743S_1	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_C743S_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220623_HF_LC1_GT_AKA_LAMTOR1_USP32_C743S_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
