source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
211221_AB_WP_DIA_mT_nt_wp_16	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_mT_nt_wp_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_mT_nt_wp_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_A4_mT_MG_wp_19	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_A4_mT_MG_wp_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_A4_mT_MG_wp_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_A4_mT_MG_wp_16	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_A4_mT_MG_wp_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_A4_mT_MG_wp_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_mT_nt_wp_19	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_mT_nt_wp_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_mT_nt_wp_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_mT_nt_wp_13	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_mT_nt_wp_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_mT_nt_wp_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_A4_mT_nt_wp_13	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_A4_mT_nt_wp_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_A4_mT_nt_wp_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_A4_mT_nt_wp_16	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_A4_mT_nt_wp_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_A4_mT_nt_wp_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_A4_mT_MG_wp_13	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_A4_mT_MG_wp_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_A4_mT_MG_wp_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_A4_mT_MG_wp_10	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_A4_mT_MG_wp_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_A4_mT_MG_wp_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_A4_mT_nt_wp_10	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_A4_mT_nt_wp_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_A4_mT_nt_wp_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_mT_nt_wp_10_211227155224	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_mT_nt_wp_10_211227155224	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_mT_nt_wp_10_211227155224.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_WP_DIA_A4_mT_nt_wp_19	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_WP_DIA_A4_mT_nt_wp_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_WP_DIA_A4_mT_nt_wp_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
