source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
24_2	Arabidopsis thaliana	Seed	1	24_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	24_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
36_2	Arabidopsis thaliana	Seed	1	36_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	36_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
0_1	Arabidopsis thaliana	Seed	1	0_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	0_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
60_2	Arabidopsis thaliana	Seed	1	60_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	60_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
72_2	Arabidopsis thaliana	Seed	1	72_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	72_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
72_3	Arabidopsis thaliana	Seed	1	72_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	72_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
0_2	Arabidopsis thaliana	Seed	1	0_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	0_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
60_3	Arabidopsis thaliana	Seed	1	60_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	60_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
48_1	Arabidopsis thaliana	Seed	1	48_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	48_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
0_3	Arabidopsis thaliana	Seed	1	0_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	0_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
