source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F04	Escherichia coli	not available	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F05	Escherichia coli	not available	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F01	Escherichia coli	not available	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F03	Escherichia coli	not available	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F06	Escherichia coli	not available	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F02	Escherichia coli	not available	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_230310_P2514_PH_JMcQ_TMT15plex_25prc_R1_F02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
