source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
BBM_737_P257_04_LUB_025	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_025	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_025.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
BBM_737_P257_04_LUB_017	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_017	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_017.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
BBM_737_P257_04_LUB_009	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_009	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_009.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
BBM_737_P257_04_LUB_002	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_002	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_002.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
BBM_737_P257_04_LUB_010	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_010	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_010.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
BBM_737_P257_04_LUB_001	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
BBM_737_P257_04_LUB_021	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_021	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_021.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
BBM_737_P257_04_LUB_003	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_003	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_003.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
BBM_737_P257_04_LUB_018	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_018	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_018.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
BBM_737_P257_04_LUB_023	Bacillus cereus ah187	Not available	1	BBM_737_P257_04_LUB_023	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	BBM_737_P257_04_LUB_023.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
