source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200710_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_MaischAQ_100ID_50cm_535nl	Homo sapiens	Cell culture	not available	not available	not available	1	20200710_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_MaischAQ_100ID_50cm_535nl	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200710_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_MaischAQ_100ID_50cm_535nl.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200724_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_3000bar_50cm_2	Homo sapiens	Cell culture	not available	not available	not available	1	20200724_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_3000bar_50cm_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200724_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_3000bar_50cm_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200708_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_1000bar_30cm_1	Homo sapiens	Cell culture	not available	not available	not available	1	20200708_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_1000bar_30cm_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200708_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_1000bar_30cm_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200710_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_MaischAQ_150ID_50cm_1200nl	Homo sapiens	Cell culture	not available	not available	not available	1	20200710_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_MaischAQ_150ID_50cm_1200nl	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200710_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_MaischAQ_150ID_50cm_1200nl.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200708_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_2000bar_50cm_1	Homo sapiens	Cell culture	not available	not available	not available	1	20200708_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_2000bar_50cm_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200708_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_2000bar_50cm_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200724_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_1000bar_50cm_2	Homo sapiens	Cell culture	not available	not available	not available	1	20200724_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_1000bar_50cm_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200724_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_1000bar_50cm_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200710_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_2500bar_50cm_1	Homo sapiens	Cell culture	not available	not available	not available	1	20200710_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_2500bar_50cm_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200710_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_2500bar_50cm_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200722_EXPL4_JoMu_SA_HeLa_2000ng_optimized_LC15_MaischAQ_150ID_50cm_1200nl	Homo sapiens	Cell culture	not available	not available	not available	1	20200722_EXPL4_JoMu_SA_HeLa_2000ng_optimized_LC15_MaischAQ_150ID_50cm_1200nl	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200722_EXPL4_JoMu_SA_HeLa_2000ng_optimized_LC15_MaischAQ_150ID_50cm_1200nl.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200723_EXPL4_JoMu_SA_HeLa_888ng_optimized_LC15_MaischAQ_100ID_50cm_535nl	Homo sapiens	Cell culture	not available	not available	not available	1	20200723_EXPL4_JoMu_SA_HeLa_888ng_optimized_LC15_MaischAQ_100ID_50cm_535nl	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200723_EXPL4_JoMu_SA_HeLa_888ng_optimized_LC15_MaischAQ_100ID_50cm_535nl.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20200724_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_2500bar_50cm_2	Homo sapiens	Cell culture	not available	not available	not available	1	20200724_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_2500bar_50cm_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200724_EXPL4_JoMu_SA_HeLa_500ng_optimized_LC15_Maisch_75ID_2500bar_50cm_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
