source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
AB1157_1	Escherichia coli	cell	not available	1	not available	AB1157_1	proteomic profiling by mass spectrometry	1	pTn5053_delta_Chi_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
AB1157_2	Escherichia coli	cell	not available	1	not available	AB1157_2	proteomic profiling by mass spectrometry	1	pTn5053_delta_Chi_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=higher energy collisional dissociation	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
AB1157_3	Escherichia coli	cell	not available	1	not available	AB1157_3	proteomic profiling by mass spectrometry	1	pTn5053_delta_Chi_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=higher energy collisional dissociation	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
AB1157_4	Escherichia coli	cell	not available	1	not available	AB1157_4	proteomic profiling by mass spectrometry	1	pTn5053_delta_ClpX_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=higher energy collisional dissociation	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
AB1157_5	Escherichia coli	cell	not available	1	not available	AB1157_5	proteomic profiling by mass spectrometry	1	pTn5053_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	NT=higher energy collisional dissociation	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
AB1157_6	Escherichia coli	cell	not available	1	not available	AB1157_6	proteomic profiling by mass spectrometry	1	pTn5053_delta_ClpX_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	6	NT=higher energy collisional dissociation	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
AB1157_7	Escherichia coli	cell	not available	1	not available	AB1157_7	proteomic profiling by mass spectrometry	1	pTn5053_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	7	NT=higher energy collisional dissociation	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
AB1157_8	Escherichia coli	cell	not available	1	not available	AB1157_8	proteomic profiling by mass spectrometry	1	pTn5053_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	8	NT=higher energy collisional dissociation	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
AB1157_9	Escherichia coli	cell	not available	1	not available	AB1157_9	proteomic profiling by mass spectrometry	1	pTn5053_delta_ClpX_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	9	NT=higher energy collisional dissociation	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
