source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Frassoni_OT_0318_415_16_controllo_04_180331021056	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_415_16_controllo_04_180331021056	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_415_16_controllo_04_180331021056.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
Frassoni_OT_0318_10_17_trattato_10	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_10_17_trattato_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_10_17_trattato_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
Frassoni_OT_0318_466_16_trattato_14	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_466_16_trattato_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_466_16_trattato_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
Frassoni_OT_0318_419_16_controllo_05	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_419_16_controllo_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_419_16_controllo_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
Frassoni_OT_0318_419_16_controllo_05_180331213333	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_419_16_controllo_05_180331213333	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_419_16_controllo_05_180331213333.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
Frassoni_OT_0318_Pool_415_419_16_controllo_06_180331183312	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_Pool_415_419_16_controllo_06_180331183312	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_Pool_415_419_16_controllo_06_180331183312.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
Frassoni_OT_0318_178_17_trattato_11	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_178_17_trattato_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_178_17_trattato_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
Frassoni_OT_0318_Pool_415_419_16_controllo_06	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_Pool_415_419_16_controllo_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_Pool_415_419_16_controllo_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
Frassoni_OT_0318_285_17_trattato_13	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_285_17_trattato_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_285_17_trattato_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
Frassoni_OT_0318_208_17_trattato_12	Homo sapiens	Bone marrow	not available	not available	not available	1	Frassoni_OT_0318_208_17_trattato_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Frassoni_OT_0318_208_17_trattato_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Bone marrow
