source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD006115-Sample-11	Rattus norvegicus	not available	not available	1	H02330_6280_EXT508_HuberLab_SCX_Ctrl_rep1_Fr_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02330_6280_EXT508_HuberLab_SCX_Ctrl_rep1_Fr_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-12	Rattus norvegicus	not available	not available	1	H02332_6280_EXT508_HuberLab_SCX_Ctrl_rep1_Fr_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02332_6280_EXT508_HuberLab_SCX_Ctrl_rep1_Fr_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-13	Rattus norvegicus	not available	not available	1	H02334_6280_EXT508_HuberLab_SCX_Ctrl_rep1_Fr_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02334_6280_EXT508_HuberLab_SCX_Ctrl_rep1_Fr_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-14	Rattus norvegicus	not available	not available	1	H02336_6280_EXT508_HuberLab_SCX_Ctrl_rep1_Fr_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02336_6280_EXT508_HuberLab_SCX_Ctrl_rep1_Fr_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-15	Rattus norvegicus	not available	not available	1	H02338_6280_EXT508_HuberLab_SCX_CM_D8_rep1_Fr_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02338_6280_EXT508_HuberLab_SCX_CM_D8_rep1_Fr_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-16	Rattus norvegicus	not available	not available	1	H02340_6280_EXT508_HuberLab_SCX_CM_D8_rep1_Fr_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02340_6280_EXT508_HuberLab_SCX_CM_D8_rep1_Fr_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-17	Rattus norvegicus	not available	not available	1	H02342_6280_EXT508_HuberLab_SCX_CM_D8_rep1_Fr_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02342_6280_EXT508_HuberLab_SCX_CM_D8_rep1_Fr_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-18	Rattus norvegicus	not available	not available	1	H02344_6280_EXT508_HuberLab_SCX_CM_D8_rep1_Fr_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02344_6280_EXT508_HuberLab_SCX_CM_D8_rep1_Fr_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-19	Rattus norvegicus	not available	not available	1	H02346_6280_EXT508_HuberLab_SCX_CM_D13_rep1_Fr_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02346_6280_EXT508_HuberLab_SCX_CM_D13_rep1_Fr_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-20	Rattus norvegicus	not available	not available	1	H02348_6280_EXT508_HuberLab_SCX_CM_D13_rep1_Fr_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02348_6280_EXT508_HuberLab_SCX_CM_D13_rep1_Fr_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-21	Rattus norvegicus	not available	not available	1	H02350_6280_EXT508_HuberLab_SCX_CM_D13_rep1_Fr_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02350_6280_EXT508_HuberLab_SCX_CM_D13_rep1_Fr_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-22	Rattus norvegicus	not available	not available	1	H02352_6280_EXT508_HuberLab_SCX_CM_D13_rep1_Fr_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02352_6280_EXT508_HuberLab_SCX_CM_D13_rep1_Fr_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-23	Rattus norvegicus	not available	not available	1	H02356_6280_EXT508_HuberLab_SCX_Ctrl_rep2_Fr_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02356_6280_EXT508_HuberLab_SCX_Ctrl_rep2_Fr_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-24	Rattus norvegicus	not available	not available	1	H02358_6280_EXT508_HuberLab_SCX_Ctrl_rep2_Fr_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02358_6280_EXT508_HuberLab_SCX_Ctrl_rep2_Fr_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-25	Rattus norvegicus	not available	not available	1	H02360_6280_EXT508_HuberLab_SCX_Ctrl_rep2_Fr_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02360_6280_EXT508_HuberLab_SCX_Ctrl_rep2_Fr_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-26	Rattus norvegicus	not available	not available	1	H02362_6280_EXT508_HuberLab_SCX_Ctrl_rep2_Fr_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02362_6280_EXT508_HuberLab_SCX_Ctrl_rep2_Fr_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-27	Rattus norvegicus	not available	not available	1	H02372_6280_EXT508_HuberLab_SCX_CM_D13_rep2_Fr_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02372_6280_EXT508_HuberLab_SCX_CM_D13_rep2_Fr_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-28	Rattus norvegicus	not available	not available	1	H02374_6280_EXT508_HuberLab_SCX_CM_D13_rep2_Fr_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02374_6280_EXT508_HuberLab_SCX_CM_D13_rep2_Fr_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-29	Rattus norvegicus	not available	not available	1	H02376_6280_EXT508_HuberLab_SCX_CM_D13_rep2_Fr_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02376_6280_EXT508_HuberLab_SCX_CM_D13_rep2_Fr_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-30	Rattus norvegicus	not available	not available	1	H02378_6280_EXT508_HuberLab_SCX_CM_D13_rep2_Fr_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02378_6280_EXT508_HuberLab_SCX_CM_D13_rep2_Fr_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-31	Rattus norvegicus	not available	not available	1	H02382_6280_EXT508_HuberLab_SCX_Ctrl_rep3_Fr_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02382_6280_EXT508_HuberLab_SCX_Ctrl_rep3_Fr_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-32	Rattus norvegicus	not available	not available	1	H02384_6280_EXT508_HuberLab_SCX_Ctrl_rep3_Fr_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02384_6280_EXT508_HuberLab_SCX_Ctrl_rep3_Fr_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-33	Rattus norvegicus	not available	not available	1	H02386_6280_EXT508_HuberLab_SCX_Ctrl_rep3_Fr_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02386_6280_EXT508_HuberLab_SCX_Ctrl_rep3_Fr_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-34	Rattus norvegicus	not available	not available	1	H02388_6280_EXT508_HuberLab_SCX_Ctrl_rep3_Fr_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02388_6280_EXT508_HuberLab_SCX_Ctrl_rep3_Fr_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-35	Rattus norvegicus	not available	not available	1	H02390_6280_EXT508_HuberLab_SCX_CM_D8_rep3_Fr_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02390_6280_EXT508_HuberLab_SCX_CM_D8_rep3_Fr_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-36	Rattus norvegicus	not available	not available	1	H02392_6280_EXT508_HuberLab_SCX_CM_D8_rep3_Fr_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02392_6280_EXT508_HuberLab_SCX_CM_D8_rep3_Fr_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-37	Rattus norvegicus	not available	not available	1	H02394_6280_EXT508_HuberLab_SCX_CM_D8_rep3_Fr_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02394_6280_EXT508_HuberLab_SCX_CM_D8_rep3_Fr_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-38	Rattus norvegicus	not available	not available	1	H02396_6280_EXT508_HuberLab_SCX_CM_D8_rep3_Fr_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02396_6280_EXT508_HuberLab_SCX_CM_D8_rep3_Fr_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-39	Rattus norvegicus	not available	not available	1	H02398_6280_EXT508_HuberLab_SCX_CM_D13_rep3_Fr_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02398_6280_EXT508_HuberLab_SCX_CM_D13_rep3_Fr_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD006115-Sample-40	Rattus norvegicus	not available	not available	1	H02400_6280_EXT508_HuberLab_SCX_CM_D13_rep3_Fr_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	H02400_6280_EXT508_HuberLab_SCX_CM_D13_rep3_Fr_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
