source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210830_A1_R2_6ul	Triticum aestivum	Endosperm	1	20210830_A1_R2_6ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20210830_A1_R2_6ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
20220202__Aleuron_20ug_wdh_a1	Triticum aestivum	Endosperm	1	20220202__Aleuron_20ug_wdh_a1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20220202__Aleuron_20ug_wdh_a1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
20210826_E2	Triticum aestivum	Endosperm	1	20210826_E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20210826_E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
20210826_S2	Triticum aestivum	Endosperm	1	20210826_S2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20210826_S2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
20210826_E1	Triticum aestivum	Endosperm	1	20210826_E1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20210826_E1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
20220202__Aleuron_20ug_wdh_a2	Triticum aestivum	Endosperm	1	20220202__Aleuron_20ug_wdh_a2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20220202__Aleuron_20ug_wdh_a2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
20210826_S1	Triticum aestivum	Endosperm	1	20210826_S1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20210826_S1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
20210826_S3	Triticum aestivum	Endosperm	1	20210826_S3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20210826_S3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
20210826_E3	Triticum aestivum	Endosperm	1	20210826_E3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20210826_E3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
20220202__Aleuron_20ug_wdh_a3	Triticum aestivum	Endosperm	1	20220202__Aleuron_20ug_wdh_a3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20220202__Aleuron_20ug_wdh_a3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Endosperm
