source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Ref1976_MB_S06_Pr_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S06_Pr_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S06_Pr_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Ref1976_MB_S07_Ph_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S07_Ph_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S07_Ph_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Ref1976_MB_S02_Pr_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S02_Pr_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S02_Pr_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Ref1976_MB_S02_Ph_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S02_Ph_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S02_Ph_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Ref1976_MB_S05_Ph_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S05_Ph_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S05_Ph_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Ref1976_MB_S08_Pr_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S08_Pr_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S08_Pr_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Ref1976_MB_S03_Pr_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S03_Pr_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S03_Pr_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Ref1976_MB_S06_Ph_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S06_Ph_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S06_Ph_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Ref1976_MB_S04_Pr_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S04_Pr_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S04_Pr_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Ref1976_MB_S05_Pr_20181128	Trypanosoma brucei	not available	1	Ref1976_MB_S05_Pr_20181128	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ref1976_MB_S05_Pr_20181128.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
