source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
6346-2-07_Evo-Fr-05	Candida albicans	Fungal cell	1	6346-2-07_Evo-Fr-05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-07_Evo-Fr-05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-14_Evo-Fr-12	Candida albicans	Fungal cell	1	6346-2-14_Evo-Fr-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-14_Evo-Fr-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-05_Evo-Fr-03	Candida albicans	Fungal cell	1	6346-2-05_Evo-Fr-03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-05_Evo-Fr-03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-13_Evo-Fr-11	Candida albicans	Fungal cell	1	6346-2-13_Evo-Fr-11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-13_Evo-Fr-11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-06_Evo-Fr-04	Candida albicans	Fungal cell	1	6346-2-06_Evo-Fr-04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-06_Evo-Fr-04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-10_Evo-Fr-08	Candida albicans	Fungal cell	1	6346-2-10_Evo-Fr-08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-10_Evo-Fr-08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-03_Evo-Fr-01	Candida albicans	Fungal cell	1	6346-2-03_Evo-Fr-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-03_Evo-Fr-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-08_Evo-Fr-06	Candida albicans	Fungal cell	1	6346-2-08_Evo-Fr-06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-08_Evo-Fr-06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-11_Evo-Fr-09	Candida albicans	Fungal cell	1	6346-2-11_Evo-Fr-09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-11_Evo-Fr-09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-12_Evo-Fr-10	Candida albicans	Fungal cell	1	6346-2-12_Evo-Fr-10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-12_Evo-Fr-10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-09_Evo-Fr-07	Candida albicans	Fungal cell	1	6346-2-09_Evo-Fr-07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-09_Evo-Fr-07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
6346-2-04_Evo-Fr-02	Candida albicans	Fungal cell	1	6346-2-04_Evo-Fr-02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	6346-2-04_Evo-Fr-02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fungal cell
