source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220923_Stephanie_Dhanya_LICP_4_C	Homo sapiens	Brain	not available	not available	not available	1	20220923_Stephanie_Dhanya_LICP_4_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220923_Stephanie_Dhanya_LICP_4_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20231217_Jenny_Felipe_Extract	Homo sapiens	Brain	not available	not available	not available	1	20231217_Jenny_Felipe_Extract	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20231217_Jenny_Felipe_Extract.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20220923_Stephanie_Dhanya_MZ_2_C	Homo sapiens	Brain	not available	not available	not available	1	20220923_Stephanie_Dhanya_MZ_2_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220923_Stephanie_Dhanya_MZ_2_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20220923_Stephanie_Dhanya_LICP_4_E	Homo sapiens	Brain	not available	not available	not available	1	20220923_Stephanie_Dhanya_LICP_4_E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220923_Stephanie_Dhanya_LICP_4_E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20230219_Simone_Dhanya_S2A_52D_Supernatant	Homo sapiens	Brain	not available	not available	not available	1	20230219_Simone_Dhanya_S2A_52D_Supernatant	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230219_Simone_Dhanya_S2A_52D_Supernatant.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20230219_Simone_Dhanya_S1A_51D_Supernatant	Homo sapiens	Brain	not available	not available	not available	1	20230219_Simone_Dhanya_S1A_51D_Supernatant	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230219_Simone_Dhanya_S1A_51D_Supernatant.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20220923_Stephanie_Dhanya_SP_1_C	Homo sapiens	Brain	not available	not available	not available	1	20220923_Stephanie_Dhanya_SP_1_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220923_Stephanie_Dhanya_SP_1_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20220923_Stephanie_Dhanya_MZ_2_E	Homo sapiens	Brain	not available	not available	not available	1	20220923_Stephanie_Dhanya_MZ_2_E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220923_Stephanie_Dhanya_MZ_2_E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20220923_Stephanie_Dhanya_GZ_3_C	Homo sapiens	Brain	not available	not available	not available	1	20220923_Stephanie_Dhanya_GZ_3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220923_Stephanie_Dhanya_GZ_3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20230219_Simone_Dhanya_S2B_52D_Pellet	Homo sapiens	Brain	not available	not available	not available	1	20230219_Simone_Dhanya_S2B_52D_Pellet	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230219_Simone_Dhanya_S2B_52D_Pellet.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20231217_Jenny_Felipe_Extract_Glyco	Homo sapiens	Brain	not available	not available	not available	1	20231217_Jenny_Felipe_Extract_Glyco	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20231217_Jenny_Felipe_Extract_Glyco.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20230219_Simone_Dhanya_S1B_51D_Pellet	Homo sapiens	Brain	not available	not available	not available	1	20230219_Simone_Dhanya_S1B_51D_Pellet	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230219_Simone_Dhanya_S1B_51D_Pellet.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20220923_Stephanie_Dhanya_GZ_3_E	Homo sapiens	Brain	not available	not available	not available	1	20220923_Stephanie_Dhanya_GZ_3_E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220923_Stephanie_Dhanya_GZ_3_E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
