source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
9211	Azospirillum brasilense fp2	Not available	1	9211	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9211.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
9202	Azospirillum brasilense fp2	Not available	1	9202	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9202.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
9218	Azospirillum brasilense fp2	Not available	1	9218	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9218.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
9206	Azospirillum brasilense fp2	Not available	1	9206	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9206.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
9207	Azospirillum brasilense fp2	Not available	1	9207	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9207.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
9217	Azospirillum brasilense fp2	Not available	1	9217	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9217.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
9208	Azospirillum brasilense fp2	Not available	1	9208	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9208.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
9213	Azospirillum brasilense fp2	Not available	1	9213	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9213.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
9200	Azospirillum brasilense fp2	Not available	1	9200	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9200.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
9212	Azospirillum brasilense fp2	Not available	1	9212	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	9212.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
