source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
50601926tude_HeLa_empty_4_orbi_DDA	Homo sapiens	Cell culture	not available	not available	not available	1	50601926tude_HeLa_empty_4_orbi_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	50601926tude_HeLa_empty_4_orbi_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
50601924tude_HeLa_empty_2_orbi_DDA	Homo sapiens	Cell culture	not available	not available	not available	1	50601924tude_HeLa_empty_2_orbi_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	50601924tude_HeLa_empty_2_orbi_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
50601923tude_HeLa_empty_1_orbi_DDA	Homo sapiens	Cell culture	not available	not available	not available	1	50601923tude_HeLa_empty_1_orbi_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	50601923tude_HeLa_empty_1_orbi_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
50601929tude_HeLa_TTC33_EGFP_3_orbi_DDA	Homo sapiens	Cell culture	not available	not available	not available	1	50601929tude_HeLa_TTC33_EGFP_3_orbi_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	50601929tude_HeLa_TTC33_EGFP_3_orbi_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
507141342tud_empty_a	Homo sapiens	Cell culture	not available	not available	not available	1	507141342tud_empty_a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	507141342tud_empty_a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
50601930tude_HeLa_TTC33_EGFP_4_orbi_DDA	Homo sapiens	Cell culture	not available	not available	not available	1	50601930tude_HeLa_TTC33_EGFP_4_orbi_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	50601930tude_HeLa_TTC33_EGFP_4_orbi_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
50601927tude_HeLa_TTC33_EGFP_1_orbi_DDA	Homo sapiens	Cell culture	not available	not available	not available	1	50601927tude_HeLa_TTC33_EGFP_1_orbi_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	50601927tude_HeLa_TTC33_EGFP_1_orbi_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
507141346tud_MBP_TTC33_c	Homo sapiens	Cell culture	not available	not available	not available	1	507141346tud_MBP_TTC33_c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	507141346tud_MBP_TTC33_c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
50601928tudei_HeLa_TTC33_EGFP_2_orbi_DDA	Homo sapiens	Cell culture	not available	not available	not available	1	50601928tudei_HeLa_TTC33_EGFP_2_orbi_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	50601928tudei_HeLa_TTC33_EGFP_2_orbi_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
507141343tud_empty_b	Homo sapiens	Cell culture	not available	not available	not available	1	507141343tud_empty_b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	507141343tud_empty_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
507141344tud_MBP_TTC33_a	Homo sapiens	Cell culture	not available	not available	not available	1	507141344tud_MBP_TTC33_a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	507141344tud_MBP_TTC33_a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
50601925tude_HeLa_empty_3_orbi_DDA	Homo sapiens	Cell culture	not available	not available	not available	1	50601925tude_HeLa_empty_3_orbi_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	50601925tude_HeLa_empty_3_orbi_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
507141345tud_MBP_TTC33_b	Homo sapiens	Cell culture	not available	not available	not available	1	507141345tud_MBP_TTC33_b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	507141345tud_MBP_TTC33_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
