source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
52430_1_MSPCL_998_V5IP_ATGL_WT2_B2B4_half	Homo sapiens	not available	not available	not available	not available	1	52430_1_MSPCL_998_V5IP_ATGL_WT2_B2B4_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52430_1_MSPCL_998_V5IP_ATGL_WT2_B2B4_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
52429_1_MSPCL_998_V5IP_ATGL_WT1_B1B3_half	Homo sapiens	not available	not available	not available	not available	1	52429_1_MSPCL_998_V5IP_ATGL_WT1_B1B3_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52429_1_MSPCL_998_V5IP_ATGL_WT1_B1B3_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
52429_1_MSPCL_998_V5IP_ATGL_WT1_B2B4_half	Homo sapiens	not available	not available	not available	not available	1	52429_1_MSPCL_998_V5IP_ATGL_WT1_B2B4_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52429_1_MSPCL_998_V5IP_ATGL_WT1_B2B4_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
52431_1_MSPCL_998_V5IP_ATGL_S404A1_B1B3_half	Homo sapiens	not available	not available	not available	not available	1	52431_1_MSPCL_998_V5IP_ATGL_S404A1_B1B3_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52431_1_MSPCL_998_V5IP_ATGL_S404A1_B1B3_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
52432_1_MSPCL_998_V5IP_ATGL_S404A2_B1B3_half	Homo sapiens	not available	not available	not available	not available	1	52432_1_MSPCL_998_V5IP_ATGL_S404A2_B1B3_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52432_1_MSPCL_998_V5IP_ATGL_S404A2_B1B3_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
52427_1_MSPCL_998_V5IP_Ctrl1_B1B3_half	Homo sapiens	not available	not available	not available	not available	1	52427_1_MSPCL_998_V5IP_Ctrl1_B1B3_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52427_1_MSPCL_998_V5IP_Ctrl1_B1B3_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
52431_1_MSPCL_998_V5IP_ATGL_S404A1_B2B4_half	Homo sapiens	not available	not available	not available	not available	1	52431_1_MSPCL_998_V5IP_ATGL_S404A1_B2B4_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52431_1_MSPCL_998_V5IP_ATGL_S404A1_B2B4_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
52428_1_MSPCL_998_V5IP_Ctrl2_B2B4_half	Homo sapiens	not available	not available	not available	not available	1	52428_1_MSPCL_998_V5IP_Ctrl2_B2B4_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52428_1_MSPCL_998_V5IP_Ctrl2_B2B4_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
52430_1_MSPCL_998_V5IP_ATGL_WT2_B1B3_half	Homo sapiens	not available	not available	not available	not available	1	52430_1_MSPCL_998_V5IP_ATGL_WT2_B1B3_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52430_1_MSPCL_998_V5IP_ATGL_WT2_B1B3_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
52427_1_MSPCL_998_V5IP_Ctrl1_B2B4_half	Homo sapiens	not available	not available	not available	not available	1	52427_1_MSPCL_998_V5IP_Ctrl1_B2B4_half	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	52427_1_MSPCL_998_V5IP_Ctrl1_B2B4_half.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
