source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200818_021_RZ_ME_45	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_45	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_45.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200818_021_RZ_ME_51	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_51	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_51.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200818_021_RZ_ME_47	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_47	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_47.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200818_021_RZ_ME_46	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_46	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_46.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200818_021_RZ_ME_41	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200818_021_RZ_ME_50	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200818_021_RZ_ME_49	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_49	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_49.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200721_008_RZ_ME_25	Drosophila melanogaster	Cell culture	1	20200721_008_RZ_ME_25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200721_008_RZ_ME_25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200818_021_RZ_ME_48	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_48	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_48.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200721_003_RZ_ME_20	Drosophila melanogaster	Cell culture	1	20200721_003_RZ_ME_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200721_003_RZ_ME_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200721_006_RZ_ME_23	Drosophila melanogaster	Cell culture	1	20200721_006_RZ_ME_23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200721_006_RZ_ME_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200818_021_RZ_ME_44	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_44	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200721_007_RZ_ME_24	Drosophila melanogaster	Cell culture	1	20200721_007_RZ_ME_24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200721_007_RZ_ME_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
20200818_021_RZ_ME_40	Drosophila melanogaster	Cell culture	1	20200818_021_RZ_ME_40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200818_021_RZ_ME_40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
