source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
170823_JPC_MV_51_08_III	Staphylococcus haemolyticus	not available	1	170823_JPC_MV_51_08_III	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_MV_51_08_III.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_57_1_III	Staphylococcus haemolyticus	not available	1	170823_JPC_57_1_III	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_57_1_III.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_51_08_I	Staphylococcus haemolyticus	not available	1	170823_JPC_51_08_I	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_51_08_I.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_MV_51_08_I	Staphylococcus haemolyticus	not available	1	170823_JPC_MV_51_08_I	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_MV_51_08_I.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_MV_57_1_III	Staphylococcus haemolyticus	not available	1	170823_JPC_MV_57_1_III	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_MV_57_1_III.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_51_08_III	Staphylococcus haemolyticus	not available	1	170823_JPC_51_08_III	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_51_08_III.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_MV_57_1_I	Staphylococcus haemolyticus	not available	1	170823_JPC_MV_57_1_I	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_MV_57_1_I.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_57_1_II	Staphylococcus haemolyticus	not available	1	170823_JPC_57_1_II	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_57_1_II.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_51_08_II	Staphylococcus haemolyticus	not available	1	170823_JPC_51_08_II	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_51_08_II.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_MV_51_08_II	Staphylococcus haemolyticus	not available	1	170823_JPC_MV_51_08_II	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_MV_51_08_II.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_57_1_I	Staphylococcus haemolyticus	not available	1	170823_JPC_57_1_I	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_57_1_I.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170823_JPC_MV_57_1_II	Staphylococcus haemolyticus	not available	1	170823_JPC_MV_57_1_II	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170823_JPC_MV_57_1_II.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
