source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
520342_Hutchens_SNaPP_sh02_14Sep16_Oak_16-03-16	Mus musculus	Blood plasma	not available	not available	1	520342_Hutchens_SNaPP_sh02_14Sep16_Oak_16-03-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	520342_Hutchens_SNaPP_sh02_14Sep16_Oak_16-03-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
520651_Hutchens_SNaPP_sh07_14Sep16_Oak_16-03-16	Mus musculus	Blood plasma	not available	not available	1	520651_Hutchens_SNaPP_sh07_14Sep16_Oak_16-03-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	520651_Hutchens_SNaPP_sh07_14Sep16_Oak_16-03-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
564507_Hutchens_SNaPP_HK1_17Feb17_Oak_16-11-39	Mus musculus	Blood plasma	not available	not available	1	564507_Hutchens_SNaPP_HK1_17Feb17_Oak_16-11-39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	564507_Hutchens_SNaPP_HK1_17Feb17_Oak_16-11-39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
564523_Hutchens_SNaPP_genc1_17Feb17_Oak_16-11-39	Mus musculus	Blood plasma	not available	not available	1	564523_Hutchens_SNaPP_genc1_17Feb17_Oak_16-11-39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	564523_Hutchens_SNaPP_genc1_17Feb17_Oak_16-11-39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
520049_Hutchens_SNaPP_sh01_14Sep16_Oak_16-03-16	Mus musculus	Blood plasma	not available	not available	1	520049_Hutchens_SNaPP_sh01_14Sep16_Oak_16-03-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	520049_Hutchens_SNaPP_sh01_14Sep16_Oak_16-03-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
520307_Hutchens_SNaPP_ca01_14Sep16_Oak_16-03-16	Mus musculus	Blood plasma	not available	not available	1	520307_Hutchens_SNaPP_ca01_14Sep16_Oak_16-03-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	520307_Hutchens_SNaPP_ca01_14Sep16_Oak_16-03-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
564489_Hutchens_SNaPP_pod1_17Feb17_Oak_16-11-39	Mus musculus	Blood plasma	not available	not available	1	564489_Hutchens_SNaPP_pod1_17Feb17_Oak_16-11-39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	564489_Hutchens_SNaPP_pod1_17Feb17_Oak_16-11-39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
564754_Hutchens_SNaPP_plasma1_20Feb17_Oak_16-11-39	Mus musculus	Blood plasma	not available	not available	1	564754_Hutchens_SNaPP_plasma1_20Feb17_Oak_16-11-39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	564754_Hutchens_SNaPP_plasma1_20Feb17_Oak_16-11-39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
564746_Hutchens_SNaPP_genc2_20Feb17_Oak_16-11-39	Mus musculus	Blood plasma	not available	not available	1	564746_Hutchens_SNaPP_genc2_20Feb17_Oak_16-11-39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	564746_Hutchens_SNaPP_genc2_20Feb17_Oak_16-11-39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
564492_Hutchens_SNaPP_pod2_17Feb17_Oak_16-11-39	Mus musculus	Blood plasma	not available	not available	1	564492_Hutchens_SNaPP_pod2_17Feb17_Oak_16-11-39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	564492_Hutchens_SNaPP_pod2_17Feb17_Oak_16-11-39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood plasma
