source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2019_03_22_Kerrie_06_190325193405	Paramoeba perurans	not available	1	2019_03_22_Kerrie_06_190325193405	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_06_190325193405.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_07_190325203735	Paramoeba perurans	not available	1	2019_03_22_Kerrie_07_190325203735	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_07_190325203735.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_11_190326005125	Paramoeba perurans	not available	1	2019_03_22_Kerrie_11_190326005125	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_11_190326005125.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_10_190325234756	Paramoeba perurans	not available	1	2019_03_22_Kerrie_10_190325234756	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_10_190325234756.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_02_190325152001	Paramoeba perurans	not available	1	2019_03_22_Kerrie_02_190325152001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_02_190325152001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_08_190325214100	Paramoeba perurans	not available	1	2019_03_22_Kerrie_08_190325214100	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_08_190325214100.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_04_190325172704	Paramoeba perurans	not available	1	2019_03_22_Kerrie_04_190325172704	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_04_190325172704.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_01_190325141302	Paramoeba perurans	not available	1	2019_03_22_Kerrie_01_190325141302	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_01_190325141302.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_03_190325162333	Paramoeba perurans	not available	1	2019_03_22_Kerrie_03_190325162333	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_03_190325162333.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_09_190325224426	Paramoeba perurans	not available	1	2019_03_22_Kerrie_09_190325224426	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_09_190325224426.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2019_03_22_Kerrie_05_190325183037	Paramoeba perurans	not available	1	2019_03_22_Kerrie_05_190325183037	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2019_03_22_Kerrie_05_190325183037.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
