source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
110506_OV4_MS__110428_2_2_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110506_OV4_MS__110428_2_2_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110506_OV4_MS__110428_2_2_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110326_OV1_MS__110323_5_5_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110326_OV1_MS__110323_5_5_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110326_OV1_MS__110323_5_5_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110325_OV1_MS__110311_1_1h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110325_OV1_MS__110311_1_1h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110325_OV1_MS__110311_1_1h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110506_OV4_MS__110428_5_5_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110506_OV4_MS__110428_5_5_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110506_OV4_MS__110428_5_5_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110325_OV1_MS__110311_2_2h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110325_OV1_MS__110311_2_2h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110325_OV1_MS__110311_2_2h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110325_OV1_MS__110311_6_6h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110325_OV1_MS__110311_6_6h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110325_OV1_MS__110311_6_6h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110506_OV4_MS__110428_1_1_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110506_OV4_MS__110428_1_1_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110506_OV4_MS__110428_1_1_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110326_OV1_MS__110323_3_3_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110326_OV1_MS__110323_3_3_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110326_OV1_MS__110323_3_3_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110506_OV4_MS__110428_6_6_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110506_OV4_MS__110428_6_6_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110506_OV4_MS__110428_6_6_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110506_OV4_MS__110428_4_4_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110506_OV4_MS__110428_4_4_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110506_OV4_MS__110428_4_4_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110326_OV1_MS__110323_4_4_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110326_OV1_MS__110323_4_4_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110326_OV1_MS__110323_4_4_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110325_OV1_MS__110311_5_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110325_OV1_MS__110311_5_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110325_OV1_MS__110311_5_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110325_OV1_MS__110311_3_3h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110325_OV1_MS__110311_3_3h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110325_OV1_MS__110311_3_3h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110326_OV1_MS__110323_6_6_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110326_OV1_MS__110323_6_6_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110326_OV1_MS__110323_6_6_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110326_OV1_MS__110323_2_2_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110326_OV1_MS__110323_2_2_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110326_OV1_MS__110323_2_2_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
110506_OV4_MS__110428_3_3_5h_internalisation_sorted_SILAC	Staphylococcus aureus	Not available	1	110506_OV4_MS__110428_3_3_5h_internalisation_sorted_SILAC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	110506_OV4_MS__110428_3_3_5h_internalisation_sorted_SILAC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
