source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_O1DA_S13.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_O1DA_S13.wiff.scan	11	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_phzDA_S13.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_phzDA_S13.wiff	12	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_14DC.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_14DC.wiff.scan	13	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_14DA.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_14DA.wiff	14	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_14DB.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_14DB.wiff	15	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_14DC.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_14DC.wiff	16	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_14DC_S13.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_14DC_S13.wiff	17	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_DL1B.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_DL1B.wiff.scan	18	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_O1DB_S13.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_O1DB_S13.wiff.scan	19	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_O1DA_S13.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_O1DA_S13.wiff	20	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_phzDA.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_phzDA.wiff	21	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_phzDB.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_phzDB.wiff	22	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_O1DB_S13.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_O1DB_S13.wiff	23	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_O1DB.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_O1DB.wiff.scan	24	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_phzDC_S13.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_phzDC_S13.wiff	25	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_phzDA.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_phzDA.wiff.scan	26	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_phzDC.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_phzDC.wiff	27	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_DL1C.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_DL1C.wiff.scan	28	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_O1DA.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_O1DA.wiff.scan	29	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
PXD013990-Sample-1	Geobacter sulfurreducens pca	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	20160719_AWMC_AndrewLaloo_SWATH_DL1A.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD013990/20160719_AWMC_AndrewLaloo_SWATH_DL1A.wiff.scan	30	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 5600;AC=MS:1000932	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Geobacter sulfurreducens pca;AC=NCBITaxon:243231
