source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
CZE_pTau_Tryp_NCE25_03	Escherichia coli	Not available	1	CZE_pTau_Tryp_NCE25_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	CZE_pTau_Tryp_NCE25_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
nanoLC_pTau_Tryp_NCE30_01	Escherichia coli	Not available	1	nanoLC_pTau_Tryp_NCE30_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	nanoLC_pTau_Tryp_NCE30_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
nanoLC_pTau_Tryp_NCE30_02	Escherichia coli	Not available	1	nanoLC_pTau_Tryp_NCE30_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	nanoLC_pTau_Tryp_NCE30_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
nanoLC_pTau_Tryp_NCE25_01	Escherichia coli	Not available	1	nanoLC_pTau_Tryp_NCE25_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	nanoLC_pTau_Tryp_NCE25_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230128_pcIEF_TAU_CDK5_pH4	Escherichia coli	Not available	1	20230128_pcIEF_TAU_CDK5_pH4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230128_pcIEF_TAU_CDK5_pH4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CZE_pTau_Tryp_NCE30_02	Escherichia coli	Not available	1	CZE_pTau_Tryp_NCE30_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	CZE_pTau_Tryp_NCE30_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CZE_pTau_Tryp_NCE30_01	Escherichia coli	Not available	1	CZE_pTau_Tryp_NCE30_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	CZE_pTau_Tryp_NCE30_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
nanoLC_pTau_Tryp_NCE25_03	Escherichia coli	Not available	1	nanoLC_pTau_Tryp_NCE25_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	nanoLC_pTau_Tryp_NCE25_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CZE_pTau_Tryp_NCE28_02	Escherichia coli	Not available	1	CZE_pTau_Tryp_NCE28_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	CZE_pTau_Tryp_NCE28_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
nanoLC_pTau_Tryp_NCE28_02	Escherichia coli	Not available	1	nanoLC_pTau_Tryp_NCE28_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	nanoLC_pTau_Tryp_NCE28_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CZE_pTau_Tryp_NCE28_01	Escherichia coli	Not available	1	CZE_pTau_Tryp_NCE28_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	CZE_pTau_Tryp_NCE28_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230128_pcIEF_TAU_CDK5_pH2	Escherichia coli	Not available	1	20230128_pcIEF_TAU_CDK5_pH2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230128_pcIEF_TAU_CDK5_pH2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CZE_pTau_Tryp_NCE25_02	Escherichia coli	Not available	1	CZE_pTau_Tryp_NCE25_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	CZE_pTau_Tryp_NCE25_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CZE_pTau_Tryp_NCE25_01	Escherichia coli	Not available	1	CZE_pTau_Tryp_NCE25_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	CZE_pTau_Tryp_NCE25_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
