source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
pEX1_pp_5958_20211007_20_MV411_250nM_VU584_72hrs_Rep4_0pt8uL_8	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211007_20_MV411_250nM_VU584_72hrs_Rep4_0pt8uL_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211007_20_MV411_250nM_VU584_72hrs_Rep4_0pt8uL_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
pEX1_pp_5958_20211008_3_MV411_DMSO_24hrs_Rep3_0pt8uL_15	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211008_3_MV411_DMSO_24hrs_Rep3_0pt8uL_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211008_3_MV411_DMSO_24hrs_Rep3_0pt8uL_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
pEX1_pp_5958_20211007_15_MV411_DMSO_72hrs_Rep3_0pt8uL_3	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211007_15_MV411_DMSO_72hrs_Rep3_0pt8uL_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211007_15_MV411_DMSO_72hrs_Rep3_0pt8uL_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
pEX1_pp_5958_20211008_1_MV411_DMSO_24hrs_Rep1_0pt8uL_13	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211008_1_MV411_DMSO_24hrs_Rep1_0pt8uL_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211008_1_MV411_DMSO_24hrs_Rep1_0pt8uL_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
pEX1_pp_5958_20211008_7_MV411_250nM_VU584_24hrs_Rep3_0pt8uL_19	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211008_7_MV411_250nM_VU584_24hrs_Rep3_0pt8uL_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211008_7_MV411_250nM_VU584_24hrs_Rep3_0pt8uL_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
pEX1_pp_5958_20211008_2_MV411_DMSO_24hrs_Rep2_0pt8uL_14	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211008_2_MV411_DMSO_24hrs_Rep2_0pt8uL_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211008_2_MV411_DMSO_24hrs_Rep2_0pt8uL_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
pEX1_pp_5958_20211007_17_MV411_250nM_VU584_72hrs_Rep1_0pt8uL_5	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211007_17_MV411_250nM_VU584_72hrs_Rep1_0pt8uL_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211007_17_MV411_250nM_VU584_72hrs_Rep1_0pt8uL_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
pEX1_pp_5958_20211007_14_MV411_DMSO_72hrs_Rep2_0pt8uL_2	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211007_14_MV411_DMSO_72hrs_Rep2_0pt8uL_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211007_14_MV411_DMSO_72hrs_Rep2_0pt8uL_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
pEX1_pp_5958_20211007_18_MV411_250nM_VU584_72hrs_Rep2_0pt8uL_6	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211007_18_MV411_250nM_VU584_72hrs_Rep2_0pt8uL_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211007_18_MV411_250nM_VU584_72hrs_Rep2_0pt8uL_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
pEX1_pp_5958_20211008_6_MV411_250nM_VU584_24hrs_Rep2_0pt8uL_18	Homo sapiens	Acute myeloid leukemia cell line	not available	not available	not available	1	pEX1_pp_5958_20211008_6_MV411_250nM_VU584_24hrs_Rep2_0pt8uL_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_5958_20211008_6_MV411_250nM_VU584_24hrs_Rep2_0pt8uL_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Acute myeloid leukemia cell line
