source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230329_C31277_003_S487884_MFM-X227-2_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20230329_C31277_003_S487884_MFM-X227-2_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230329_C31277_003_S487884_MFM-X227-2_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20230110_C30471_007_S444925_MC-X051_CP-2_HA-IP	Homo sapiens	Cell culture	not available	not available	not available	1	20230110_C30471_007_S444925_MC-X051_CP-2_HA-IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230110_C30471_007_S444925_MC-X051_CP-2_HA-IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20230329_C31277_007_S487887_MFM-X227-5_HA-IP	Homo sapiens	Cell culture	not available	not available	not available	1	20230329_C31277_007_S487887_MFM-X227-5_HA-IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230329_C31277_007_S487887_MFM-X227-5_HA-IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20230110_C30471_006_S444924_MC-X051_CP-1_HA-IP	Homo sapiens	Cell culture	not available	not available	not available	1	20230110_C30471_006_S444924_MC-X051_CP-1_HA-IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230110_C30471_006_S444924_MC-X051_CP-1_HA-IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20221215_C30303_002_S437002_MFM-X216-1_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20221215_C30303_002_S437002_MFM-X216-1_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221215_C30303_002_S437002_MFM-X216-1_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20230329_C31277_004_S487885_MFM-X227-3_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20230329_C31277_004_S487885_MFM-X227-3_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230329_C31277_004_S487885_MFM-X227-3_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20230329_C31277_008_S487888_MFM-X227-6_HA-IP	Homo sapiens	Cell culture	not available	not available	not available	1	20230329_C31277_008_S487888_MFM-X227-6_HA-IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230329_C31277_008_S487888_MFM-X227-6_HA-IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20221215_C30303_005_S437005_MFM-X216-4_HA-IP	Homo sapiens	Cell culture	not available	not available	not available	1	20221215_C30303_005_S437005_MFM-X216-4_HA-IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221215_C30303_005_S437005_MFM-X216-4_HA-IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20230110_C30471_008_S444926_MC-X051_CP-3_HA-IP	Homo sapiens	Cell culture	not available	not available	not available	1	20230110_C30471_008_S444926_MC-X051_CP-3_HA-IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230110_C30471_008_S444926_MC-X051_CP-3_HA-IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20230110_C30471_002_S444921_MC-X051_CTRL-1_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20230110_C30471_002_S444921_MC-X051_CTRL-1_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230110_C30471_002_S444921_MC-X051_CTRL-1_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
