source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD050367-Sample-1	Bacillus subtilis py79	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	23S_RNaseH_data.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/08/PXD050367/23S_RNaseH_data.zip	1	1	NT=label free sample;AC=MS:1002038	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacillus subtilis py79;AC=NCBITaxon:1415167
PXD050367-Sample-1	Bacillus subtilis py79	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	16S_RNaseH_data.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/08/PXD050367/16S_RNaseH_data.zip	2	1	NT=label free sample;AC=MS:1002038	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacillus subtilis py79;AC=NCBITaxon:1415167
PXD050367-Sample-1	Bacillus subtilis py79	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	23S_RNases_T1_A_data.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/08/PXD050367/23S_RNases_T1_A_data.zip	3	1	NT=label free sample;AC=MS:1002038	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacillus subtilis py79;AC=NCBITaxon:1415167
PXD050367-Sample-1	Bacillus subtilis py79	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	16S_RNases_T1_A_data.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/08/PXD050367/16S_RNases_T1_A_data.zip	4	1	NT=label free sample;AC=MS:1002038	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Bacillus subtilis py79;AC=NCBITaxon:1415167
