source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Sample1	Escherichia coli	ribosome	not available	1	not available	Assay1	proteomic profiling by mass spectrometry	1	210126_07_Orbi2_KN_SER_G90_T120_Reier_A2_1ug.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap xl;AC=MS:1000556	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	oxidation (M)
Sample2	Escherichia coli	ribosome	not available	1	not available	Assay2	proteomic profiling by mass spectrometry	1	210126_05_Orbi2_KN_SER_G90_T120_Reier_A6_1ug.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap xl;AC=MS:1000556	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	2	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	oxidation (M)
Sample3	Escherichia coli	ribosome	not available	1	not available	Assay3	proteomic profiling by mass spectrometry	1	210126_13_Orbi2_KN_SER_G90_T120_Reier_A7_1ug.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap xl;AC=MS:1000556	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	3	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	oxidation (M)
Sample4	Escherichia coli	ribosome	not available	1	not available	Assay4	proteomic profiling by mass spectrometry	1	210126_09_Orbi2_KN_SER_G90_T120_Reier_A3_1ug.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap xl;AC=MS:1000556	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	4	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	oxidation (M)
Sample5	Escherichia coli	ribosome	not available	1	not available	Assay5	proteomic profiling by mass spectrometry	1	210126_11_Orbi2_KN_SER_G90_T120_Reier_A5_1ug.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap xl;AC=MS:1000556	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	5	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	oxidation (M)
Sample6	Escherichia coli	ribosome	not available	1	not available	Assay6	proteomic profiling by mass spectrometry	1	210126_03_Orbi2_KN_SER_G90_T120_Reier_A4_1ug.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap xl;AC=MS:1000556	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	6	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	oxidation (M)
Sample7	Escherichia coli	ribosome	not available	1	not available	Assay7	proteomic profiling by mass spectrometry	1	210126_15_Orbi2_KN_SER_G90_T120_Reier_A1_1ug.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=ltq orbitrap xl;AC=MS:1000556	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	7	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	oxidation (M)
