source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20211005_3__SARS_Cells_TMT16plex_Fosfo	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_3__SARS_Cells_TMT16plex_Fosfo	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_3__SARS_Cells_TMT16plex_Fosfo.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_9_SARS_Cells_TMT16plex_SDB-I_Fr2	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_9_SARS_Cells_TMT16plex_SDB-I_Fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_9_SARS_Cells_TMT16plex_SDB-I_Fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_30_SARS_Cells_TMT16plex_SDB-I_Fr9	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_30_SARS_Cells_TMT16plex_SDB-I_Fr9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_30_SARS_Cells_TMT16plex_SDB-I_Fr9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_24_SARS_Cells_TMT16plex_SDB-I_Fr7	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_24_SARS_Cells_TMT16plex_SDB-I_Fr7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_24_SARS_Cells_TMT16plex_SDB-I_Fr7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_6_SARS_Cells_TMT16plex_SDB-I_Fr1	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_6_SARS_Cells_TMT16plex_SDB-I_Fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_6_SARS_Cells_TMT16plex_SDB-I_Fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_18_SARS_Cells_TMT16plex_SDB-I_Fr5	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_18_SARS_Cells_TMT16plex_SDB-I_Fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_18_SARS_Cells_TMT16plex_SDB-I_Fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_21_SARS_Cells_TMT16plex_SDB-I_Fr6	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_21_SARS_Cells_TMT16plex_SDB-I_Fr6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_21_SARS_Cells_TMT16plex_SDB-I_Fr6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_15_SARS_Cells_TMT16plex_SDB-I_Fr4	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_15_SARS_Cells_TMT16plex_SDB-I_Fr4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_15_SARS_Cells_TMT16plex_SDB-I_Fr4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_12_SARS_Cells_TMT16plex_SDB-I_Fr3	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_12_SARS_Cells_TMT16plex_SDB-I_Fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_12_SARS_Cells_TMT16plex_SDB-I_Fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_33_SARS_Cells_TMT16plex_SDB-I_Fr10	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_33_SARS_Cells_TMT16plex_SDB-I_Fr10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_33_SARS_Cells_TMT16plex_SDB-I_Fr10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
20211005_27_SARS_Cells_TMT16plex_SDB-I_Fr8	Homo sapiens	Blood serum	not available	not available	not available	1	20211005_27_SARS_Cells_TMT16plex_SDB-I_Fr8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20211005_27_SARS_Cells_TMT16plex_SDB-I_Fr8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood serum
