source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220318_NSco-3964_SW_AK01_G_B3	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_G_B3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_G_B3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220318_NSco-3964_SW_AK01_SQ_B1	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_SQ_B1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_SQ_B1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220318_NSco-3964_SW_AK01_SQ_B4	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_SQ_B4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_SQ_B4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220318_NSco-3964_SW_AK01_SQ_B2	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_SQ_B2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_SQ_B2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220318_NSco-3964_SW_AK01_G_B6	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_G_B6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_G_B6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220318_NSco-3964_SW_AK01_SQ_B5	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_SQ_B5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_SQ_B5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220318_NSco-3964_SW_AK01_G_B1	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_G_B1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_G_B1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220318_NSco-3964_SW_AK01_SQ_B3	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_SQ_B3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_SQ_B3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220318_NSco-3964_SW_AK01_G_B2	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_G_B2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_G_B2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20220318_NSco-3964_SW_AK01_G_B4	Arthrobacter sp. s2	Not available	1	20220318_NSco-3964_SW_AK01_G_B4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20220318_NSco-3964_SW_AK01_G_B4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
