source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Zelda_201208_P1471_JS_LD_RBD2_30d37C_R1	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201208_P1471_JS_LD_RBD2_30d37C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201208_P1471_JS_LD_RBD2_30d37C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201208_P1471_JS_LD_RBD1_30d37C_R1	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201208_P1471_JS_LD_RBD1_30d37C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201208_P1471_JS_LD_RBD1_30d37C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201009_P1421_JS_LD_20d4C_GluCTry	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201009_P1421_JS_LD_20d4C_GluCTry	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201009_P1421_JS_LD_20d4C_GluCTry.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201009_P1421_JS_LD_Control_GluCTry	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201009_P1421_JS_LD_Control_GluCTry	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201009_P1421_JS_LD_Control_GluCTry.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201208_P1471_JS_LD_RBD2_10d37C_R1	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201208_P1471_JS_LD_RBD2_10d37C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201208_P1471_JS_LD_RBD2_10d37C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201208_P1471_JS_LD_RBD1_20d37C_R1	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201208_P1471_JS_LD_RBD1_20d37C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201208_P1471_JS_LD_RBD1_20d37C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201208_P1471_JS_LD_RBD2_20d37C_R1	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201208_P1471_JS_LD_RBD2_20d37C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201208_P1471_JS_LD_RBD2_20d37C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201208_P1471_JS_LD_RBD1_10d4C_R1	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201208_P1471_JS_LD_RBD1_10d4C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201208_P1471_JS_LD_RBD1_10d4C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201009_P1421_JS_LD_10d37C_GluCTry	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201009_P1421_JS_LD_10d37C_GluCTry	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201009_P1421_JS_LD_10d37C_GluCTry.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201208_P1471_JS_LD_RBD1_30d4C_R1	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201208_P1471_JS_LD_RBD1_30d4C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201208_P1471_JS_LD_RBD1_30d4C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201208_P1471_JS_LD_RBD1_20d4C_R1	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201208_P1471_JS_LD_RBD1_20d4C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201208_P1471_JS_LD_RBD1_20d4C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Zelda_201208_P1471_JS_LD_RBD1_10d37C_R1	Severe acute respiratory syndrome coronavirus 2	not available	1	Zelda_201208_P1471_JS_LD_RBD1_10d37C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_201208_P1471_JS_LD_RBD1_10d37C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
