source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_01_b	Mus musculus	Not available	not available	not available	1	MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_01_b	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_01_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_02_b	Mus musculus	Not available	not available	not available	1	MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_02_b	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_02_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
MS238145QEHF_Wenbin_Tavazoie_PM_BSA_04_b	Mus musculus	Not available	not available	not available	1	MS238145QEHF_Wenbin_Tavazoie_PM_BSA_04_b	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	MS238145QEHF_Wenbin_Tavazoie_PM_BSA_04_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
MS238145QEHF_Wenbin_Tavazoie_PM_BSA_03_b	Mus musculus	Not available	not available	not available	1	MS238145QEHF_Wenbin_Tavazoie_PM_BSA_03_b	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	MS238145QEHF_Wenbin_Tavazoie_PM_BSA_03_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
MS238145QEHF_Wenbin_Tavazoie_PM_BSA_02_b	Mus musculus	Not available	not available	not available	1	MS238145QEHF_Wenbin_Tavazoie_PM_BSA_02_b	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	MS238145QEHF_Wenbin_Tavazoie_PM_BSA_02_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_04_b	Mus musculus	Not available	not available	not available	1	MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_04_b	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_04_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
MS238145QEHF_Wenbin_Tavazoie_PM_BSA_01_b	Mus musculus	Not available	not available	not available	1	MS238145QEHF_Wenbin_Tavazoie_PM_BSA_01_b	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	MS238145QEHF_Wenbin_Tavazoie_PM_BSA_01_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_03_b	Mus musculus	Not available	not available	not available	1	MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_03_b	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	MS238145QEHF_Wenbin_Tavazoie_PM_PCSK9_03_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
