source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20150921_VD_CFP-872_bound3_2	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_bound3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_bound3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_bound1_2	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_bound1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_bound1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_bound2_3	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_bound2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_bound2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_Kontrolle2_2	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_Kontrolle2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_Kontrolle2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_bound1_3	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_bound1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_bound1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_bound3_3	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_bound3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_bound3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_Kontrolle1_2	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_Kontrolle1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_Kontrolle1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_bound2_2	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_bound2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_bound2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_Kontrolle3_1	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_Kontrolle3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_Kontrolle3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_Kontrolle2_1	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_Kontrolle2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_Kontrolle2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_bound3_1	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_bound3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_bound3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_Kontrolle3_2	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_Kontrolle3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_Kontrolle3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_Kontrolle1_1	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_Kontrolle1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_Kontrolle1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_bound1_1	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_bound1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_bound1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
20150921_VD_CFP-872_bound2_1	Mus musculus	Hippocampus	not available	not available	1	20150921_VD_CFP-872_bound2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20150921_VD_CFP-872_bound2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hippocampus
