source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190118_HUVECtert_mFlk1_CONTROL_MSonly	Homo sapiens	not available	not available	not available	not available	1	20190118_HUVECtert_mFlk1_CONTROL_MSonly	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190118_HUVECtert_mFlk1_CONTROL_MSonly.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190121_HUVECtert_mFlk1_NEUR2368_MSonly_repl2	Homo sapiens	not available	not available	not available	not available	1	20190121_HUVECtert_mFlk1_NEUR2368_MSonly_repl2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190121_HUVECtert_mFlk1_NEUR2368_MSonly_repl2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190118_PAEmFlk1_02_band3_MSonly	Homo sapiens	not available	not available	not available	not available	1	20190118_PAEmFlk1_02_band3_MSonly	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190118_PAEmFlk1_02_band3_MSonly.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190121_HUVECtert_mFlk1_NEUR2368_MSonly_repl1	Homo sapiens	not available	not available	not available	not available	1	20190121_HUVECtert_mFlk1_NEUR2368_MSonly_repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190121_HUVECtert_mFlk1_NEUR2368_MSonly_repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190118_PAEmFlk1_03_band4_MSonly	Homo sapiens	not available	not available	not available	not available	1	20190118_PAEmFlk1_03_band4_MSonly	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190118_PAEmFlk1_03_band4_MSonly.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190118_HUVECtert_mFlk1_NEUR23_MSonly	Homo sapiens	not available	not available	not available	not available	1	20190118_HUVECtert_mFlk1_NEUR23_MSonly	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190118_HUVECtert_mFlk1_NEUR23_MSonly.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190121_HUVECtert_mFlk1_NEUR23_MSonly_repl2	Homo sapiens	not available	not available	not available	not available	1	20190121_HUVECtert_mFlk1_NEUR23_MSonly_repl2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190121_HUVECtert_mFlk1_NEUR23_MSonly_repl2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190118_HUVECtert_mFlk1_NEUR2368_MSonly	Homo sapiens	not available	not available	not available	not available	1	20190118_HUVECtert_mFlk1_NEUR2368_MSonly	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190118_HUVECtert_mFlk1_NEUR2368_MSonly.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190121_HUVECtert_mFlk1_NEUR23_MSonly_repl1	Homo sapiens	not available	not available	not available	not available	1	20190121_HUVECtert_mFlk1_NEUR23_MSonly_repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190121_HUVECtert_mFlk1_NEUR23_MSonly_repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190121_HUVECtert_mFlk1_CONTROL_MSonly_repl1	Homo sapiens	not available	not available	not available	not available	1	20190121_HUVECtert_mFlk1_CONTROL_MSonly_repl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20190121_HUVECtert_mFlk1_CONTROL_MSonly_repl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
