source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
002_ags-021_DIA_E24_WT_pH5.5_2	Komagataella phaffii	Cell culture	1	002_ags-021_DIA_E24_WT_pH5.5_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	002_ags-021_DIA_E24_WT_pH5.5_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
005_ags-021_DIA_E24_crz1_pH5.5_1	Komagataella phaffii	Cell culture	1	005_ags-021_DIA_E24_crz1_pH5.5_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	005_ags-021_DIA_E24_crz1_pH5.5_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
014_ags-021_DIA_E24_rim101_pH5.5_2	Komagataella phaffii	Cell culture	1	014_ags-021_DIA_E24_rim101_pH5.5_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	014_ags-021_DIA_E24_rim101_pH5.5_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
007_ags-021_DIA_E24_crz1_pH8.0_1	Komagataella phaffii	Cell culture	1	007_ags-021_DIA_E24_crz1_pH8.0_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	007_ags-021_DIA_E24_crz1_pH8.0_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
006_ags-021_DIA_E24_crz1_pH5.5_2	Komagataella phaffii	Cell culture	1	006_ags-021_DIA_E24_crz1_pH5.5_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	006_ags-021_DIA_E24_crz1_pH5.5_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
013_ags-021_DIA_E24_rim101_pH5.5_1	Komagataella phaffii	Cell culture	1	013_ags-021_DIA_E24_rim101_pH5.5_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	013_ags-021_DIA_E24_rim101_pH5.5_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
003_ags-021_DIA_E24_WT_pH8.0_1	Komagataella phaffii	Cell culture	1	003_ags-021_DIA_E24_WT_pH8.0_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	003_ags-021_DIA_E24_WT_pH8.0_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
004_ags-021_DIA_E24_WT_pH8.0_2	Komagataella phaffii	Cell culture	1	004_ags-021_DIA_E24_WT_pH8.0_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	004_ags-021_DIA_E24_WT_pH8.0_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
001_ags-021_DIA_E24_WT_pH5.5_1	Komagataella phaffii	Cell culture	1	001_ags-021_DIA_E24_WT_pH5.5_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	001_ags-021_DIA_E24_WT_pH5.5_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
015_ags-021_DIA_E24_rim101_pH8.0_1	Komagataella phaffii	Cell culture	1	015_ags-021_DIA_E24_rim101_pH8.0_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	015_ags-021_DIA_E24_rim101_pH8.0_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
016_ags-021_DIA_E24_rim101_pH8.0_2	Komagataella phaffii	Cell culture	1	016_ags-021_DIA_E24_rim101_pH8.0_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	016_ags-021_DIA_E24_rim101_pH8.0_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
008_ags-021_DIA_E24_crz1_pH8.0_2	Komagataella phaffii	Cell culture	1	008_ags-021_DIA_E24_crz1_pH8.0_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	008_ags-021_DIA_E24_crz1_pH8.0_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
