source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
M413-F03-O170-HS-P4623-1	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F03-O170-HS-P4623-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F03-O170-HS-P4623-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
M413-F05-O170-HS-P4623-1	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F05-O170-HS-P4623-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F05-O170-HS-P4623-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
M413-F07-O170-HS-P4623-2	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F07-O170-HS-P4623-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F07-O170-HS-P4623-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
M413-F03-O170-HS-P4623-2	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F03-O170-HS-P4623-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F03-O170-HS-P4623-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
M413-F09-O170-HS-P4623-1	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F09-O170-HS-P4623-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F09-O170-HS-P4623-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
M413-F05-O170-HS-P4623-2	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F05-O170-HS-P4623-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F05-O170-HS-P4623-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
M413-F04-O170-HS-P4623-1	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F04-O170-HS-P4623-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F04-O170-HS-P4623-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
M413-F04-O170-HS-P4623-2	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F04-O170-HS-P4623-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F04-O170-HS-P4623-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
M413-F09-O170-HS-P4623-2	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F09-O170-HS-P4623-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F09-O170-HS-P4623-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
M413-F06-O170-HS-P4623-2	Homo sapiens	Thyroid nodule	not available	not available	not available	1	M413-F06-O170-HS-P4623-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	M413-F06-O170-HS-P4623-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Thyroid nodule
