source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
MB_24_Shoot_cyp27-CH4	Arabidopsis thaliana	Shoot	1	MB_24_Shoot_cyp27-CH4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_24_Shoot_cyp27-CH4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
MB_53_Root_cyp27-CH3	Arabidopsis thaliana	Shoot	1	MB_53_Root_cyp27-CH3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_53_Root_cyp27-CH3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
MB_04_Shoot_Col-M4	Arabidopsis thaliana	Shoot	1	MB_04_Shoot_Col-M4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_04_Shoot_Col-M4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
MB_28_Shoot_cyp27-B3	Arabidopsis thaliana	Shoot	1	MB_28_Shoot_cyp27-B3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_28_Shoot_cyp27-B3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
MB_58_Root_cyp27-B3	Arabidopsis thaliana	Shoot	1	MB_58_Root_cyp27-B3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_58_Root_cyp27-B3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
MB_51_Root_cyp27-CH1	Arabidopsis thaliana	Shoot	1	MB_51_Root_cyp27-CH1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_51_Root_cyp27-CH1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
MB_08_Shoot_Col-CH3	Arabidopsis thaliana	Shoot	1	MB_08_Shoot_Col-CH3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_08_Shoot_Col-CH3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
MB_29_Shoot_cyp27-B4	Arabidopsis thaliana	Shoot	1	MB_29_Shoot_cyp27-B4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_29_Shoot_cyp27-B4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
MB_22_Shoot_cyp27-CH2	Arabidopsis thaliana	Shoot	1	MB_22_Shoot_cyp27-CH2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_22_Shoot_cyp27-CH2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
MB_02_Shoot_Col-M2	Arabidopsis thaliana	Shoot	1	MB_02_Shoot_Col-M2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MB_02_Shoot_Col-M2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
