source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
B16_F10_CCL5_stimulation_0_2	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_0_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_0_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
B16_F10_CCL5_stimulation_15_2	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_15_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_15_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
B16_F10_CCL5_stimulation_5_2	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_5_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_5_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
B16_F10_CCL5_stimulation_5_3	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_5_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_5_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
B16_F10_CCL5_stimulation_0_3	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_0_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_0_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
B16_F10_CCL5_stimulation_30_3	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_30_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_30_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
B16_F10_CCL5_stimulation_15_1	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_15_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_15_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
B16_F10_CCL5_stimulation_15_3	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_15_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_15_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
B16_F10_CCL5_stimulation_0_1	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_0_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_0_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
B16_F10_CCL5_stimulation_30_1	Mus musculus	Permanent cell line cell	not available	not available	1	B16_F10_CCL5_stimulation_30_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	B16_F10_CCL5_stimulation_30_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Permanent cell line cell
