source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
P17035_A_YD1	Nostoc flagelliforme	Whole body	1	P17035_A_YD1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YD1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YB1	Nostoc flagelliforme	Whole body	1	P17035_A_YB1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YB1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YC3	Nostoc flagelliforme	Whole body	1	P17035_A_YC3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YC3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YA3	Nostoc flagelliforme	Whole body	1	P17035_A_YA3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YA3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YB3	Nostoc flagelliforme	Whole body	1	P17035_A_YB3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YB3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YA1	Nostoc flagelliforme	Whole body	1	P17035_A_YA1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YA1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YB2	Nostoc flagelliforme	Whole body	1	P17035_A_YB2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YB2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YD3	Nostoc flagelliforme	Whole body	1	P17035_A_YD3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YD3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YC1	Nostoc flagelliforme	Whole body	1	P17035_A_YC1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YC1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YC2	Nostoc flagelliforme	Whole body	1	P17035_A_YC2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YC2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YA2	Nostoc flagelliforme	Whole body	1	P17035_A_YA2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YA2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
P17035_A_YD2	Nostoc flagelliforme	Whole body	1	P17035_A_YD2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P17035_A_YD2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
