source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[file uri]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD051157-sample-1	neisseria gonorrhoeae	not applicable	not applicable	not applicable	1	MS11-OMV_Dillard_011924_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=orbitrap elite;AC=MS:1001910	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Lys-C;AC=MS:1001309	NT=collision-induced dissociation;AC=MS:1000133	1	1	MS11-OMV_Dillard_011924_14.raw		v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation
