source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
IPKla_Histone_SILAC_heavy192R	Homo sapiens	Cell culture	not available	not available	not available	1	IPKla_Histone_SILAC_heavy192R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	IPKla_Histone_SILAC_heavy192R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
pro_Histone_SILAC_Heavy192R	Homo sapiens	Cell culture	not available	not available	not available	1	pro_Histone_SILAC_Heavy192R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	pro_Histone_SILAC_Heavy192R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
230601_WT_K8R10_M_K0R0_IP_2_5of5_2	Homo sapiens	Cell culture	not available	not available	not available	1	230601_WT_K8R10_M_K0R0_IP_2_5of5_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	230601_WT_K8R10_M_K0R0_IP_2_5of5_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
240620_Kla_IP_Mut_2_5of9ul_1	Homo sapiens	Cell culture	not available	not available	not available	1	240620_Kla_IP_Mut_2_5of9ul_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	240620_Kla_IP_Mut_2_5of9ul_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
240620_Kla_IP_Mut_2_5of9ul_3	Homo sapiens	Cell culture	not available	not available	not available	1	240620_Kla_IP_Mut_2_5of9ul_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	240620_Kla_IP_Mut_2_5of9ul_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
240620_Kla_IP_WT_2_5of9ul_2	Homo sapiens	Cell culture	not available	not available	not available	1	240620_Kla_IP_WT_2_5of9ul_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	240620_Kla_IP_WT_2_5of9ul_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
IPKla_Histone_SILAC_light192R	Homo sapiens	Cell culture	not available	not available	not available	1	IPKla_Histone_SILAC_light192R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	IPKla_Histone_SILAC_light192R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
230601_WT_K8R10_M_K0R0_Input_0_5of20_1	Homo sapiens	Cell culture	not available	not available	not available	1	230601_WT_K8R10_M_K0R0_Input_0_5of20_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	230601_WT_K8R10_M_K0R0_Input_0_5of20_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
240620_Kla_IP_WT_2_5of9ul_1	Homo sapiens	Cell culture	not available	not available	not available	1	240620_Kla_IP_WT_2_5of9ul_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	240620_Kla_IP_WT_2_5of9ul_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
240620_Kla_IP_WT_2_5of9ul_3	Homo sapiens	Cell culture	not available	not available	not available	1	240620_Kla_IP_WT_2_5of9ul_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	240620_Kla_IP_WT_2_5of9ul_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
