source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
B181202_12_Lumos_FO_CO_120_SMC56_BS3_SEC5_rep2	Saccharomyces cerevisiae	not available	1	B181202_12_Lumos_FO_CO_120_SMC56_BS3_SEC5_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_12_Lumos_FO_CO_120_SMC56_BS3_SEC5_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_06_Lumos_FO_CO_120_SMC56_BS3_SEC6_rep1	Saccharomyces cerevisiae	not available	1	B181202_06_Lumos_FO_CO_120_SMC56_BS3_SEC6_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_06_Lumos_FO_CO_120_SMC56_BS3_SEC6_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_08_Lumos_FO_CO_120_SMC56_BS3_SEC8_rep2	Saccharomyces cerevisiae	not available	1	B181202_08_Lumos_FO_CO_120_SMC56_BS3_SEC8_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_08_Lumos_FO_CO_120_SMC56_BS3_SEC8_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_10_Lumos_FO_CO_120_SMC56_BS3_SEC9_rep2	Saccharomyces cerevisiae	not available	1	B181202_10_Lumos_FO_CO_120_SMC56_BS3_SEC9_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_10_Lumos_FO_CO_120_SMC56_BS3_SEC9_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_13_Lumos_FO_CO_120_SMC56_BS3_SEC10_rep2	Saccharomyces cerevisiae	not available	1	B181202_13_Lumos_FO_CO_120_SMC56_BS3_SEC10_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_13_Lumos_FO_CO_120_SMC56_BS3_SEC10_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_05_Lumos_FO_CO_120_SMC56_BS3_SEC7_rep1	Saccharomyces cerevisiae	not available	1	B181202_05_Lumos_FO_CO_120_SMC56_BS3_SEC7_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_05_Lumos_FO_CO_120_SMC56_BS3_SEC7_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_04_Lumos_FO_CO_120_SMC56_BS3_SEC8_rep1	Saccharomyces cerevisiae	not available	1	B181202_04_Lumos_FO_CO_120_SMC56_BS3_SEC8_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_04_Lumos_FO_CO_120_SMC56_BS3_SEC8_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_07_Lumos_FO_CO_120_SMC56_BS3_SEC5_rep1	Saccharomyces cerevisiae	not available	1	B181202_07_Lumos_FO_CO_120_SMC56_BS3_SEC5_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_07_Lumos_FO_CO_120_SMC56_BS3_SEC5_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_11_Lumos_FO_CO_120_SMC56_BS3_SEC6_rep2	Saccharomyces cerevisiae	not available	1	B181202_11_Lumos_FO_CO_120_SMC56_BS3_SEC6_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_11_Lumos_FO_CO_120_SMC56_BS3_SEC6_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_09_Lumos_FO_CO_120_SMC56_BS3_SEC7_rep2	Saccharomyces cerevisiae	not available	1	B181202_09_Lumos_FO_CO_120_SMC56_BS3_SEC7_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_09_Lumos_FO_CO_120_SMC56_BS3_SEC7_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_02_Lumos_FO_CO_120_SMC56_BS3_SEC10_rep1	Saccharomyces cerevisiae	not available	1	B181202_02_Lumos_FO_CO_120_SMC56_BS3_SEC10_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_02_Lumos_FO_CO_120_SMC56_BS3_SEC10_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
B181202_03_Lumos_FO_CO_120_SMC56_BS3_SEC9_rep1	Saccharomyces cerevisiae	not available	1	B181202_03_Lumos_FO_CO_120_SMC56_BS3_SEC9_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	B181202_03_Lumos_FO_CO_120_SMC56_BS3_SEC9_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
