source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
trypsin-16h_MB_BM1850	Escherichia coli	Not available	1	trypsin-16h_MB_BM1850	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	trypsin-16h_MB_BM1850.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ATS15-LysC-BM2689	Escherichia coli	Not available	1	ATS15-LysC-BM2689	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ATS15-LysC-BM2689.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ATS5-LysC-BM2688	Escherichia coli	Not available	1	ATS5-LysC-BM2688	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ATS5-LysC-BM2688.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ATS15-trypsin-BM2672	Escherichia coli	Not available	1	ATS15-trypsin-BM2672	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ATS15-trypsin-BM2672.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ATS4-LysC-BM2687	Escherichia coli	Not available	1	ATS4-LysC-BM2687	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ATS4-LysC-BM2687.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ATS5-trypsin-BM2670	Escherichia coli	Not available	1	ATS5-trypsin-BM2670	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ATS5-trypsin-BM2670.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CPAF-1h_MB_BM1847	Escherichia coli	Not available	1	CPAF-1h_MB_BM1847	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	CPAF-1h_MB_BM1847.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CPAF-16h_MB_BM1849	Escherichia coli	Not available	1	CPAF-16h_MB_BM1849	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	CPAF-16h_MB_BM1849.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Caspase3_BM2471	Escherichia coli	Not available	1	Caspase3_BM2471	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Caspase3_BM2471.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ATS4-trypsin-BM2669	Escherichia coli	Not available	1	ATS4-trypsin-BM2669	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ATS4-trypsin-BM2669.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
trypsin-1h_MB_BM1848	Escherichia coli	Not available	1	trypsin-1h_MB_BM1848	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	trypsin-1h_MB_BM1848.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
