source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
MS141004-2-1	Scophthalmus maximus	Spleen	1	MS141004-2-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-12	Scophthalmus maximus	Spleen	1	MS141004-2-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-13	Scophthalmus maximus	Spleen	1	MS141004-2-13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-15	Scophthalmus maximus	Spleen	1	MS141004-2-15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-18	Scophthalmus maximus	Spleen	1	MS141004-2-18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-2	Scophthalmus maximus	Spleen	1	MS141004-2-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-10	Scophthalmus maximus	Spleen	1	MS141004-2-10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-4	Scophthalmus maximus	Spleen	1	MS141004-2-4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-16	Scophthalmus maximus	Spleen	1	MS141004-2-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-8	Scophthalmus maximus	Spleen	1	MS141004-2-8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-20	Scophthalmus maximus	Spleen	1	MS141004-2-20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-3	Scophthalmus maximus	Spleen	1	MS141004-2-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-5	Scophthalmus maximus	Spleen	1	MS141004-2-5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-6	Scophthalmus maximus	Spleen	1	MS141004-2-6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-19	Scophthalmus maximus	Spleen	1	MS141004-2-19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-9	Scophthalmus maximus	Spleen	1	MS141004-2-9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-14	Scophthalmus maximus	Spleen	1	MS141004-2-14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-7	Scophthalmus maximus	Spleen	1	MS141004-2-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-11	Scophthalmus maximus	Spleen	1	MS141004-2-11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
MS141004-2-17	Scophthalmus maximus	Spleen	1	MS141004-2-17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MS141004-2-17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
