source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20201019_AN_ProxVP_MFR_XRN1-TAP_PDS	Saccharomyces cerevisiae	not available	1	20201019_AN_ProxVP_MFR_XRN1-TAP_PDS	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20201019_AN_ProxVP_MFR_XRN1-TAP_PDS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20190930_AN_ProxVP_MFR_XRN1-TAP_HEPES	Saccharomyces cerevisiae	not available	1	20190930_AN_ProxVP_MFR_XRN1-TAP_HEPES	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20190930_AN_ProxVP_MFR_XRN1-TAP_HEPES.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20201120_AN_ProxVP_SC_XRN1-TAP_PDS_Rep3	Saccharomyces cerevisiae	not available	1	20201120_AN_ProxVP_SC_XRN1-TAP_PDS_Rep3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20201120_AN_ProxVP_SC_XRN1-TAP_PDS_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20200109_AN_ProxVP_MFR_XRN1-TAP	Saccharomyces cerevisiae	not available	1	20200109_AN_ProxVP_MFR_XRN1-TAP	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20200109_AN_ProxVP_MFR_XRN1-TAP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20190827_AN_ProxVP_MFR_XRN1-TAP	Saccharomyces cerevisiae	not available	1	20190827_AN_ProxVP_MFR_XRN1-TAP	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20190827_AN_ProxVP_MFR_XRN1-TAP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20201120_AN_ProxVP_SC_XRN1-TAP_PDS_Rep2	Saccharomyces cerevisiae	not available	1	20201120_AN_ProxVP_SC_XRN1-TAP_PDS_Rep2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20201120_AN_ProxVP_SC_XRN1-TAP_PDS_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20201120_AN_ProxVP_SC_XRN1-TAP_PDS_Rep1	Saccharomyces cerevisiae	not available	1	20201120_AN_ProxVP_SC_XRN1-TAP_PDS_Rep1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20201120_AN_ProxVP_SC_XRN1-TAP_PDS_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
20190923_AN_ProxVP_MFR_XRN1-TAP_HEPES_aMg	Saccharomyces cerevisiae	not available	1	20190923_AN_ProxVP_MFR_XRN1-TAP_HEPES_aMg	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	20190923_AN_ProxVP_MFR_XRN1-TAP_HEPES_aMg.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	not available
