source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220818_C29220_004_S408179_TMT9plex_pool_f3_A	Homo sapiens	Cell culture	not available	not available	not available	1	20220818_C29220_004_S408179_TMT9plex_pool_f3_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220818_C29220_004_S408179_TMT9plex_pool_f3_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20221124_C30067_005_S426613_MFM-X208-1_Group_1	Homo sapiens	Cell culture	not available	not available	not available	1	20221124_C30067_005_S426613_MFM-X208-1_Group_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221124_C30067_005_S426613_MFM-X208-1_Group_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20221124_C30067_006_S426614_MFM-X208-2_Group_2	Homo sapiens	Cell culture	not available	not available	not available	1	20221124_C30067_006_S426614_MFM-X208-2_Group_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221124_C30067_006_S426614_MFM-X208-2_Group_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220818_C29220_005_S408180_TMT9plex_pool_f4_A	Homo sapiens	Cell culture	not available	not available	not available	1	20220818_C29220_005_S408180_TMT9plex_pool_f4_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220818_C29220_005_S408180_TMT9plex_pool_f4_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220818_C29220_002_S408177_TMT9plex_pool_f1_A	Homo sapiens	Cell culture	not available	not available	not available	1	20220818_C29220_002_S408177_TMT9plex_pool_f1_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220818_C29220_002_S408177_TMT9plex_pool_f1_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220818_C29220_008_S408183_TMT9plex_pool_f7_A	Homo sapiens	Cell culture	not available	not available	not available	1	20220818_C29220_008_S408183_TMT9plex_pool_f7_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220818_C29220_008_S408183_TMT9plex_pool_f7_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220818_C29220_007_S408182_TMT9plex_pool_f6_A	Homo sapiens	Cell culture	not available	not available	not available	1	20220818_C29220_007_S408182_TMT9plex_pool_f6_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220818_C29220_007_S408182_TMT9plex_pool_f6_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220818_C29220_003_S408178_TMT9plex_pool_f2_A	Homo sapiens	Cell culture	not available	not available	not available	1	20220818_C29220_003_S408178_TMT9plex_pool_f2_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220818_C29220_003_S408178_TMT9plex_pool_f2_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220818_C29220_009_S408184_TMT9plex_pool_f8_A	Homo sapiens	Cell culture	not available	not available	not available	1	20220818_C29220_009_S408184_TMT9plex_pool_f8_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220818_C29220_009_S408184_TMT9plex_pool_f8_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220818_C29220_006_S408181_TMT9plex_pool_f5_A	Homo sapiens	Cell culture	not available	not available	not available	1	20220818_C29220_006_S408181_TMT9plex_pool_f5_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220818_C29220_006_S408181_TMT9plex_pool_f5_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
