source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
OT_171103_87_MS17-194_Proteome3	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Proteome3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Proteome3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_171103_87_MS17-194_Proteome1	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Proteome1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Proteome1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_171103_87_MS17-194_Proteome2	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Proteome2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Proteome2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_171103_87_MS17-194_Proteome5	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Proteome5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Proteome5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_171103_87_MS17-194_Proteome6	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Proteome6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Proteome6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_171103_87_MS17-194_Phospho5	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Phospho5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Phospho5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_171103_87_MS17-194_Phospho4	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Phospho4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Phospho4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_171103_87_MS17-194_Proteome4	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Proteome4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Proteome4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_171103_87_MS17-194_Phospho6	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Phospho6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Phospho6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_171103_87_MS17-194_Phospho1	Mycolicibacterium smegmatis mkd8	Not available	1	OT_171103_87_MS17-194_Phospho1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OT_171103_87_MS17-194_Phospho1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
