source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
EV_Ch_04-02_fraction_B_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	EV_Ch_04-02_fraction_B_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EV_Ch_04-02_fraction_B_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
FRA_H2_fraction_C_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	FRA_H2_fraction_C_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FRA_H2_fraction_C_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
EV_Ch_04-02_fraction_A_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	EV_Ch_04-02_fraction_A_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EV_Ch_04-02_fraction_A_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
FRA_H1_fraction_B_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	FRA_H1_fraction_B_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FRA_H1_fraction_B_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
EV_Ch_04_fraction_A_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	EV_Ch_04_fraction_A_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EV_Ch_04_fraction_A_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
FRA_H2_fraction_B_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	FRA_H2_fraction_B_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FRA_H2_fraction_B_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
EV_Ch_04-02_fraction_C_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	EV_Ch_04-02_fraction_C_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EV_Ch_04-02_fraction_C_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
FRA_H2_fraction_A_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	FRA_H2_fraction_A_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FRA_H2_fraction_A_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
EV_Ch_04_fraction_C_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	EV_Ch_04_fraction_C_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EV_Ch_04_fraction_C_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
EV_Ch_04_fraction_B_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	EV_Ch_04_fraction_B_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EV_Ch_04_fraction_B_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
FRA_H1_fraction_C_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	FRA_H1_fraction_C_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FRA_H1_fraction_C_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
FRA_H1_fraction_A_2D_QEPlus_Run1	Trypanosoma cruzi	Blood plasma	1	FRA_H1_fraction_A_2D_QEPlus_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	FRA_H1_fraction_A_2D_QEPlus_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood plasma
