source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
AG_011014_022114_Control_3min_ManA_Met	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG_011014_022114_Control_3min_ManA_Met	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG_011014_022114_Control_3min_ManA_Met.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
AG072413_080613_Neg_Control_Non_01	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG072413_080613_Neg_Control_Non_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG072413_080613_Neg_Control_Non_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
AG_011014_011514_Control_3min_ManA_Non	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG_011014_011514_Control_3min_ManA_Non	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG_011014_011514_Control_3min_ManA_Non.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
AG_011014_011514_Plus_ManA_3min_Met	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG_011014_011514_Plus_ManA_3min_Met	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG_011014_011514_Plus_ManA_3min_Met.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
AG072413_080613_Pos_ManA_Non_02	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG072413_080613_Pos_ManA_Non_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG072413_080613_Pos_ManA_Non_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
AG072413_080613_Pos_Plus_Met_01	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG072413_080613_Pos_Plus_Met_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG072413_080613_Pos_Plus_Met_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
AG072413_080613_Neg_Control_Met_01	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG072413_080613_Neg_Control_Met_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG072413_080613_Neg_Control_Met_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
AG072413_080613_Neg_Control_Met_02	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG072413_080613_Neg_Control_Met_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG072413_080613_Neg_Control_Met_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
AG_011014_022114_Plus_ManA_3min_Non	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG_011014_022114_Plus_ManA_3min_Non	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG_011014_022114_Plus_ManA_3min_Non.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
AG_011014_022114_Control_3min_ManA_Non	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	AG_011014_022114_Control_3min_ManA_Non	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	AG_011014_022114_Control_3min_ManA_Non.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
