source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Q25070-23-81-48	Haemonchus contortus	Whole body	1	Q25070-23-81-48	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-48.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-33	Haemonchus contortus	Whole body	1	Q25070-23-81-33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-39	Haemonchus contortus	Whole body	1	Q25070-23-81-39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-50	Haemonchus contortus	Whole body	1	Q25070-23-81-50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-28	Haemonchus contortus	Whole body	1	Q25070-23-81-28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-30	Haemonchus contortus	Whole body	1	Q25070-23-81-30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-57	Haemonchus contortus	Whole body	1	Q25070-23-81-57	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-57.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-46	Haemonchus contortus	Whole body	1	Q25070-23-81-46	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-46.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-40	Haemonchus contortus	Whole body	1	Q25070-23-81-40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-38	Haemonchus contortus	Whole body	1	Q25070-23-81-38	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-41	Haemonchus contortus	Whole body	1	Q25070-23-81-41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-43	Haemonchus contortus	Whole body	1	Q25070-23-81-43	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-53	Haemonchus contortus	Whole body	1	Q25070-23-81-53	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-53.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-49	Haemonchus contortus	Whole body	1	Q25070-23-81-49	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-49.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Q25070-23-81-42	Haemonchus contortus	Whole body	1	Q25070-23-81-42	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-23-81-42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
