source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20161213_QE3_nLC14_AKP_Nehar_TLK2_SaC_KD_03	Homo sapiens	not available	not available	not available	not available	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaC_KD_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaC_KD_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20161213_QE3_nLC14_AKP_Nehar_TLK2_SaB_FusionAc_01	Homo sapiens	not available	not available	not available	not available	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaB_FusionAc_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaB_FusionAc_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20161213_QE3_nLC14_AKP_Nehar_TLK2_SaC_KD_02	Homo sapiens	not available	not available	not available	not available	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaC_KD_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaC_KD_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20170627_QE5_nLC7_AKP_Nehar_KDshort_SA1_02	Homo sapiens	not available	not available	not available	not available	1	20170627_QE5_nLC7_AKP_Nehar_KDshort_SA1_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20170627_QE5_nLC7_AKP_Nehar_KDshort_SA1_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20161213_QE3_nLC14_AKP_Nehar_TLK2_SaA_FusionKD_01	Homo sapiens	not available	not available	not available	not available	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaA_FusionKD_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaA_FusionKD_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20170627_QE5_nLC7_AKP_Nehar_KDshort_SA1_01	Homo sapiens	not available	not available	not available	not available	1	20170627_QE5_nLC7_AKP_Nehar_KDshort_SA1_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20170627_QE5_nLC7_AKP_Nehar_KDshort_SA1_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20170627_QE5_nLC7_AKP_Nehar_KDlong_SA2_03	Homo sapiens	not available	not available	not available	not available	1	20170627_QE5_nLC7_AKP_Nehar_KDlong_SA2_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20170627_QE5_nLC7_AKP_Nehar_KDlong_SA2_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20170627_QE5_nLC7_AKP_Nehar_KDlong_SA2_01	Homo sapiens	not available	not available	not available	not available	1	20170627_QE5_nLC7_AKP_Nehar_KDlong_SA2_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20170627_QE5_nLC7_AKP_Nehar_KDlong_SA2_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20161213_QE3_nLC14_AKP_Nehar_TLK2_SaC_Ac_02	Homo sapiens	not available	not available	not available	not available	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaC_Ac_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaC_Ac_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20161213_QE3_nLC14_AKP_Nehar_TLK2_SaB_FusionAc_03	Homo sapiens	not available	not available	not available	not available	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaB_FusionAc_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20161213_QE3_nLC14_AKP_Nehar_TLK2_SaB_FusionAc_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
