source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
EXPJS20211109_Pouya_TMT_Sample_2	Mus musculus	Embryonic stem cell	not available	not available	1	EXPJS20211109_Pouya_TMT_Sample_2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	EXPJS20211109_Pouya_TMT_Sample_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Embryonic stem cell
EXJS20210830_Pouya_TMT_MS2_20210831204228	Mus musculus	Embryonic stem cell	not available	not available	1	EXJS20210830_Pouya_TMT_MS2_20210831204228	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	EXJS20210830_Pouya_TMT_MS2_20210831204228.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Embryonic stem cell
EXPJS20211127_Pouya_TMT_RbIGg	Mus musculus	Embryonic stem cell	not available	not available	1	EXPJS20211127_Pouya_TMT_RbIGg	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	EXPJS20211127_Pouya_TMT_RbIGg.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Embryonic stem cell
EXPJS20211109_Pouya_TMT_Sample_1	Mus musculus	Embryonic stem cell	not available	not available	1	EXPJS20211109_Pouya_TMT_Sample_1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	EXPJS20211109_Pouya_TMT_Sample_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Embryonic stem cell
EXPJS20211127_Pouya_TMT_MED12	Mus musculus	Embryonic stem cell	not available	not available	1	EXPJS20211127_Pouya_TMT_MED12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	EXPJS20211127_Pouya_TMT_MED12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Embryonic stem cell
