source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
AC_5min_R3_CSF1R_28z_091523_00041701	Homo sapiens	T cell	not available	not available	not available	1	AC_5min_R3_CSF1R_28z_091523_00041701	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_5min_R3_CSF1R_28z_091523_00041701.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
AC_2min_R3_CSF1R_28z_091423_05451901	Homo sapiens	T cell	not available	not available	not available	1	AC_2min_R3_CSF1R_28z_091423_05451901	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_2min_R3_CSF1R_28z_091423_05451901.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
AC_5min_R2_CSF1R_28z_091423_19293301	Homo sapiens	T cell	not available	not available	not available	1	AC_5min_R2_CSF1R_28z_091423_19293301	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_5min_R2_CSF1R_28z_091423_19293301.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
AC_2min_R1_CSF1R_28z_091323_20354601	Homo sapiens	T cell	not available	not available	not available	1	AC_2min_R1_CSF1R_28z_091323_20354601	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_2min_R1_CSF1R_28z_091323_20354601.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
AC_0m_R2_CSF1R_28z_091223_21092901	Homo sapiens	T cell	not available	not available	not available	1	AC_0m_R2_CSF1R_28z_091223_21092901	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_0m_R2_CSF1R_28z_091223_21092901.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
AC_0m_R1_CSF1R_28z_091223_16344201	Homo sapiens	T cell	not available	not available	not available	1	AC_0m_R1_CSF1R_28z_091223_16344201	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_0m_R1_CSF1R_28z_091223_16344201.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
AC_0m_R4_CSF1R_28z_091323_06190501	Homo sapiens	T cell	not available	not available	not available	1	AC_0m_R4_CSF1R_28z_091323_06190501	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_0m_R4_CSF1R_28z_091323_06190501.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
AC_5min_R1_CSF1R_28z_091423_14544801	Homo sapiens	T cell	not available	not available	not available	1	AC_5min_R1_CSF1R_28z_091423_14544801	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_5min_R1_CSF1R_28z_091423_14544801.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
AC_5min_R4_CSF1R_28z_091523_04390001	Homo sapiens	T cell	not available	not available	not available	1	AC_5min_R4_CSF1R_28z_091523_04390001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_5min_R4_CSF1R_28z_091523_04390001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
AC_0m_R3_CSF1R_28z_091323_01442001	Homo sapiens	T cell	not available	not available	not available	1	AC_0m_R3_CSF1R_28z_091323_01442001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AC_0m_R3_CSF1R_28z_091323_01442001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
