source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
WT_T_4	Arabidopsis thaliana	Shoot	1	WT_T_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	WT_T_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
WT_T_1	Arabidopsis thaliana	Shoot	1	WT_T_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	WT_T_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tap38-1_T_3	Arabidopsis thaliana	Shoot	1	tap38-1_T_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	tap38-1_T_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tap38-1_T_1	Arabidopsis thaliana	Shoot	1	tap38-1_T_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	tap38-1_T_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
stn7-1_T_4	Arabidopsis thaliana	Shoot	1	stn7-1_T_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	stn7-1_T_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
WT_T_3	Arabidopsis thaliana	Shoot	1	WT_T_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	WT_T_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tap38-1_T_2	Arabidopsis thaliana	Shoot	1	tap38-1_T_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	tap38-1_T_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
stn7-1_T_2	Arabidopsis thaliana	Shoot	1	stn7-1_T_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	stn7-1_T_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
stn7-1_T_1	Arabidopsis thaliana	Shoot	1	stn7-1_T_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	stn7-1_T_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
WT_T_2	Arabidopsis thaliana	Shoot	1	WT_T_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	WT_T_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
stn7-1_T_3	Arabidopsis thaliana	Shoot	1	stn7-1_T_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	stn7-1_T_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tap38-1_T_4	Arabidopsis thaliana	Shoot	1	tap38-1_T_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	tap38-1_T_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
