source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
P160654_17	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_5	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_8	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_4	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_11	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_1	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_13	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_7	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_16	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_18	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_19	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_2	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_12	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_6	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
P160654_20	Thalassiosira pseudonana ccmp1335	Photosynthetic cell	1	P160654_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P160654_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
