source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
210615_AraRoo_SYTS1a	Arabidopsis thaliana	Root	1	210615_AraRoo_SYTS1a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYTS1a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WT1a	Arabidopsis thaliana	Root	1	210615_AraRoo_WT1a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WT1a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYTS4a	Arabidopsis thaliana	Root	1	210615_AraRoo_SYTS4a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYTS4a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WT2a	Arabidopsis thaliana	Root	1	210615_AraRoo_WT2a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WT2a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYT1c	Arabidopsis thaliana	Root	1	210615_AraRoo_SYT1c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYT1c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WTS3a	Arabidopsis thaliana	Root	1	210615_AraRoo_WTS3a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WTS3a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WTS2a	Arabidopsis thaliana	Root	1	210615_AraRoo_WTS2a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WTS2a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYT2b	Arabidopsis thaliana	Root	1	210615_AraRoo_SYT2b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYT2b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WTS4a	Arabidopsis thaliana	Root	1	210615_AraRoo_WTS4a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WTS4a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYTS2b	Arabidopsis thaliana	Root	1	210615_AraRoo_SYTS2b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYTS2b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYT5b	Arabidopsis thaliana	Root	1	210615_AraRoo_SYT5b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYT5b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYTS3b	Arabidopsis thaliana	Root	1	210615_AraRoo_SYTS3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYTS3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYT3b	Arabidopsis thaliana	Root	1	210615_AraRoo_SYT3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYT3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYTS5b	Arabidopsis thaliana	Root	1	210615_AraRoo_SYTS5b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYTS5b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WTS1a	Arabidopsis thaliana	Root	1	210615_AraRoo_WTS1a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WTS1a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WTS5c	Arabidopsis thaliana	Root	1	210615_AraRoo_WTS5c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WTS5c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYTS5a	Arabidopsis thaliana	Root	1	210615_AraRoo_SYTS5a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYTS5a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYT1b	Arabidopsis thaliana	Root	1	210615_AraRoo_SYT1b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYT1b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_SYT4a	Arabidopsis thaliana	Root	1	210615_AraRoo_SYT4a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_SYT4a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WTS1b	Arabidopsis thaliana	Root	1	210615_AraRoo_WTS1b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WTS1b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WT3c	Arabidopsis thaliana	Root	1	210615_AraRoo_WT3c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WT3c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WTS4b	Arabidopsis thaliana	Root	1	210615_AraRoo_WTS4b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WTS4b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WT5b	Arabidopsis thaliana	Root	1	210615_AraRoo_WT5b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WT5b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WTS3b	Arabidopsis thaliana	Root	1	210615_AraRoo_WTS3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WTS3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WTS2b	Arabidopsis thaliana	Root	1	210615_AraRoo_WTS2b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WTS2b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WT4b	Arabidopsis thaliana	Root	1	210615_AraRoo_WT4b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WT4b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WT4a	Arabidopsis thaliana	Root	1	210615_AraRoo_WT4a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WT4a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
210615_AraRoo_WT3b	Arabidopsis thaliana	Root	1	210615_AraRoo_WT3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	210615_AraRoo_WT3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
