source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
08jan_PriscilaPapa_flag_vazio_ctrl_3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	08jan_PriscilaPapa_flag_vazio_ctrl_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	08jan_PriscilaPapa_flag_vazio_ctrl_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
08jan_PriscilaPapa_flag_Nek10_ctrl_1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	08jan_PriscilaPapa_flag_Nek10_ctrl_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	08jan_PriscilaPapa_flag_Nek10_ctrl_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
08jan_PriscilaPapa_flag_Nek10_ctrl_2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	08jan_PriscilaPapa_flag_Nek10_ctrl_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	08jan_PriscilaPapa_flag_Nek10_ctrl_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
08jan_PriscilaPapa_flag_Nek10_trat_3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	08jan_PriscilaPapa_flag_Nek10_trat_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	08jan_PriscilaPapa_flag_Nek10_trat_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
08jan_PriscilaPapa_flag_vazio_ctrl_2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	08jan_PriscilaPapa_flag_vazio_ctrl_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	08jan_PriscilaPapa_flag_vazio_ctrl_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
08jan_PriscilaPapa_flag_Nek10_ctrl_3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	08jan_PriscilaPapa_flag_Nek10_ctrl_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	08jan_PriscilaPapa_flag_Nek10_ctrl_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
08jan_PriscilaPapa_flag_vazio_trat_2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	08jan_PriscilaPapa_flag_vazio_trat_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	08jan_PriscilaPapa_flag_vazio_trat_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
09jan_PriscilaPapa_flag_vazio_trat_3	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	09jan_PriscilaPapa_flag_vazio_trat_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	09jan_PriscilaPapa_flag_vazio_trat_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
08jan_PriscilaPapa_flag_Nek10_trat_2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	08jan_PriscilaPapa_flag_Nek10_trat_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	08jan_PriscilaPapa_flag_Nek10_trat_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
08jan_PriscilaPapa_flag_vazio_ctrl_1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	08jan_PriscilaPapa_flag_vazio_ctrl_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	08jan_PriscilaPapa_flag_vazio_ctrl_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
