source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
E26747_1p_50uPAC11_trap7_PSB-507_1	Arabidopsis thaliana	Plant cell	1	E26747_1p_50uPAC11_trap7_PSB-507_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E26747_1p_50uPAC11_trap7_PSB-507_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
E26749_1p_50uPAC11_trap7_PSB-507_2	Arabidopsis thaliana	Plant cell	1	E26749_1p_50uPAC11_trap7_PSB-507_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E26749_1p_50uPAC11_trap7_PSB-507_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
H085725_WNE-3_PSB-369_GEJAE_6	Arabidopsis thaliana	Plant cell	1	H085725_WNE-3_PSB-369_GEJAE_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	H085725_WNE-3_PSB-369_GEJAE_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
H085723_WNE-3_PSB-369_GEJAE_5	Arabidopsis thaliana	Plant cell	1	H085723_WNE-3_PSB-369_GEJAE_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	H085723_WNE-3_PSB-369_GEJAE_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
E26753_1p_50uPAC11_trap7_PSB-507_4	Arabidopsis thaliana	Plant cell	1	E26753_1p_50uPAC11_trap7_PSB-507_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E26753_1p_50uPAC11_trap7_PSB-507_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
H085721_WNE-3_PSB-369_GEJAE_4	Arabidopsis thaliana	Plant cell	1	H085721_WNE-3_PSB-369_GEJAE_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	H085721_WNE-3_PSB-369_GEJAE_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
H085717_WNE-3_PSB-369_GEJAE_2	Arabidopsis thaliana	Plant cell	1	H085717_WNE-3_PSB-369_GEJAE_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	H085717_WNE-3_PSB-369_GEJAE_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
E26757_1p_50uPAC11_trap7_PSB-507_6	Arabidopsis thaliana	Plant cell	1	E26757_1p_50uPAC11_trap7_PSB-507_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E26757_1p_50uPAC11_trap7_PSB-507_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
H085719_WNE-3_PSB-369_GEJAE_3	Arabidopsis thaliana	Plant cell	1	H085719_WNE-3_PSB-369_GEJAE_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	H085719_WNE-3_PSB-369_GEJAE_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
E26751_1p_50uPAC11_trap7_PSB-507_3	Arabidopsis thaliana	Plant cell	1	E26751_1p_50uPAC11_trap7_PSB-507_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E26751_1p_50uPAC11_trap7_PSB-507_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
H085715_WNE-3_PSB-369_GEJAE_1	Arabidopsis thaliana	Plant cell	1	H085715_WNE-3_PSB-369_GEJAE_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	H085715_WNE-3_PSB-369_GEJAE_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
E26755_1p_50uPAC11_trap7_PSB-507_5	Arabidopsis thaliana	Plant cell	1	E26755_1p_50uPAC11_trap7_PSB-507_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E26755_1p_50uPAC11_trap7_PSB-507_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
