source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PLK217_OE480_240223_IMG21_KO45_4-8uL_DIA-FAIMS_120M_90G	Mus musculus	Male germ cell	not available	not available	1	PLK217_OE480_240223_IMG21_KO45_4-8uL_DIA-FAIMS_120M_90G	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	PLK217_OE480_240223_IMG21_KO45_4-8uL_DIA-FAIMS_120M_90G.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Male germ cell
PLK217_OE480_240223_IMG21_WT44_6uL_DIA-FAIMS_120M_90G	Mus musculus	Male germ cell	not available	not available	1	PLK217_OE480_240223_IMG21_WT44_6uL_DIA-FAIMS_120M_90G	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	PLK217_OE480_240223_IMG21_WT44_6uL_DIA-FAIMS_120M_90G.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Male germ cell
PLK217_OE480_240223_IMG21_KO43_4-7uL_DIA-FAIMS_120M_90G	Mus musculus	Male germ cell	not available	not available	1	PLK217_OE480_240223_IMG21_KO43_4-7uL_DIA-FAIMS_120M_90G	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	PLK217_OE480_240223_IMG21_KO43_4-7uL_DIA-FAIMS_120M_90G.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Male germ cell
PLK217_OE480_240223_IMG21_WT46_5-5uL_DIA-FAIMS_120M_90G	Mus musculus	Male germ cell	not available	not available	1	PLK217_OE480_240223_IMG21_WT46_5-5uL_DIA-FAIMS_120M_90G	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	PLK217_OE480_240223_IMG21_WT46_5-5uL_DIA-FAIMS_120M_90G.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Male germ cell
