source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
TS_T1F1	Oncorhynchus mykiss	Brain	1	TS_T1F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TS_T1F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ASP_T2F3	Oncorhynchus mykiss	Brain	1	ASP_T2F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ASP_T2F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ES_T3F1	Oncorhynchus mykiss	Brain	1	ES_T3F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ES_T3F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ASP_T2F1	Oncorhynchus mykiss	Brain	1	ASP_T2F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ASP_T2F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
TS_T3F2	Oncorhynchus mykiss	Brain	1	TS_T3F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TS_T3F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ES_T3F2	Oncorhynchus mykiss	Brain	1	ES_T3F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ES_T3F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
TS_T3F1	Oncorhynchus mykiss	Brain	1	TS_T3F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TS_T3F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
TS_T1F2	Oncorhynchus mykiss	Brain	1	TS_T1F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TS_T1F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ASP_T3F1	Oncorhynchus mykiss	Brain	1	ASP_T3F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ASP_T3F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ES_T2F2	Oncorhynchus mykiss	Brain	1	ES_T2F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ES_T2F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ASP_T1F3	Oncorhynchus mykiss	Brain	1	ASP_T1F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ASP_T1F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
TS_T2F2	Oncorhynchus mykiss	Brain	1	TS_T2F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TS_T2F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ANEST_T3F1	Oncorhynchus mykiss	Brain	1	ANEST_T3F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ANEST_T3F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ANEST_T1F2	Oncorhynchus mykiss	Brain	1	ANEST_T1F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ANEST_T1F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ASP_T3F2	Oncorhynchus mykiss	Brain	1	ASP_T3F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ASP_T3F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
TS_T2F1	Oncorhynchus mykiss	Brain	1	TS_T2F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	TS_T2F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ES_T2F1	Oncorhynchus mykiss	Brain	1	ES_T2F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ES_T2F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ANEST_T1F1	Oncorhynchus mykiss	Brain	1	ANEST_T1F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ANEST_T1F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ANEST_T3F2	Oncorhynchus mykiss	Brain	1	ANEST_T3F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ANEST_T3F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ANEST_T2F3	Oncorhynchus mykiss	Brain	1	ANEST_T2F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ANEST_T2F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ASP_T1F2	Oncorhynchus mykiss	Brain	1	ASP_T1F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ASP_T1F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ES_T1F1	Oncorhynchus mykiss	Brain	1	ES_T1F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ES_T1F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
ES_T1F3	Oncorhynchus mykiss	Brain	1	ES_T1F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ES_T1F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
