source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
12H-1	Arabidopsis thaliana	Root	1	12H-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	12H-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
24H-1	Arabidopsis thaliana	Root	1	24H-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	24H-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
24H-2	Arabidopsis thaliana	Root	1	24H-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	24H-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
control-2	Arabidopsis thaliana	Root	1	control-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	control-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
12H-2	Arabidopsis thaliana	Root	1	12H-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	12H-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
control-3	Arabidopsis thaliana	Root	1	control-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	control-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
24H-3	Arabidopsis thaliana	Root	1	24H-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	24H-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
control-1	Arabidopsis thaliana	Root	1	control-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	control-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
36H-1	Arabidopsis thaliana	Root	1	36H-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	36H-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
12H-3	Arabidopsis thaliana	Root	1	12H-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	12H-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
36H-3	Arabidopsis thaliana	Root	1	36H-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	36H-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
36H-2	Arabidopsis thaliana	Root	1	36H-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	36H-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
